5.35	12.33	0.058	0.02888
5.36	12.49	0.056	0.02898
5.37	12.67	0.057	0.02892
5.38	12.83	0.057	0.02887
5.39	12.93	0.057	0.02893
5.4	13.02	0.056	0.02907
5.41	13.07	0.056	0.02923
5.42	13.11	0.055	0.02937
5.43	13.13	0.055	0.02953
5.44	13.18	0.055	0.02968
5.45	13.25	0.054	0.02975
5.46	13.33	0.053	0.02994
5.47	13.36	0.053	0.03005
5.48	13.35	0.054	0.03015
5.49	13.34	0.055	0.03023
5.5	13.35	0.057	0.03032
5.51	13.42	0.059	0.03048
5.52	13.49	0.062	0.03065
5.53	13.68	0.064	0.03092
5.54	13.84	0.064	0.03116
5.55	13.97	0.064	0.03138
5.56	14.06	0.064	0.03154
5.57	14.15	0.063	0.03175
5.58	14.22	0.062	0.03196
5.59	14.3	0.06	0.03214
5.6	14.38	0.058	0.03227
5.61	14.5	0.056	0.03243
5.62	14.64	0.055	0.03266
5.63	14.78	0.054	0.03294
5.64	14.93	0.054	0.03319
5.65	15.04	0.054	0.03344
5.66	15.14	0.053	0.03366
5.67	15.21	0.052	0.03381
5.68	15.23	0.051	0.03397
5.69	15.23	0.05	0.0341
5.7	15.19	0.05	0.03415
5.71	15.17	0.051	0.03421
5.72	15.16	0.052	0.03431
5.73	15.15	0.054	0.03442
5.74	15.2	0.055	0.03461
5.75	15.26	0.056	0.0348
5.76	15.34	0.057	0.03505
5.77	15.4	0.058	0.03527
5.78	15.43	0.059	0.03546
5.79	15.44	0.06	0.03565
5.8	15.46	0.061	0.03581
5.81	15.47	0.06	0.036
5.82	15.47	0.059	0.03617
5.83	15.5	0.057	0.03626
5.84	15.51	0.057	0.03637
5.85	15.52	0.058	0.0365
5.86	15.52	0.058	0.03664
5.87	15.52	0.059	0.03672
5.88	15.53	0.06	0.03683
5.89	15.55	0.061	0.03691
5.9	15.59	0.062	0.03709
5.91	15.64	0.064	0.03724
5.92	15.68	0.065	0.03742
5.93	15.72	0.066	0.03759
5.94	15.77	0.068	0.03776
5.95	15.81	0.069	0.03792
5.96	15.86	0.07	0.0381
5.97	15.95	0.071	0.03832
5.98	16.02	0.072	0.03849
5.99	16.08	0.073	0.03869
6	16.11	0.073	0.0389
6.01	16.14	0.074	0.03906
6.02	16.16	0.075	0.03919
6.03	16.19	0.076	0.03931
6.04	16.19	0.077	0.03939
6.05	16.17	0.078	0.03946
6.06	16.16	0.079	0.03949
6.07	16.07	0.078	0.03954
6.08	16.03	0.077	0.03955
6.09	15.98	0.075	0.03955
6.1	15.91	0.073	0.0395
6.11	15.78	0.071	0.03948
6.12	15.68	0.07	0.03946
6.13	15.55	0.071	0.03942
6.14	15.3233	0.0717	0.03457
6.15	15.0967	0.0723	0.03509
6.16	14.87	0.073	0.03568
6.17	15	0.073	0.03587
6.18	15.11	0.073	0.03596
6.19	15.47	0.077	0.0362
6.2	16.29	0.087	0.03689
6.21	16.57	0.089	0.03711
6.22	17.07	0.091	0.03751
6.23	17.56	0.088	0.03817
6.24	17.75	0.086	0.03843
6.25	17.83	0.084	0.03851
6.26	17.8	0.081	0.03847
6.27	17.66	0.078	0.03825
6.28	17.47	0.077	0.03804
6.29	17.32	0.077	0.03799
6.3	17.21	0.076	0.03788
6.31	17.1	0.075	0.03783
6.32	16.97	0.075	0.03787
6.33	16.78	0.075	0.03782
6.34	16.56	0.076	0.03779
6.35	16.29	0.079	0.03781
6.36	16.07	0.079	0.0379
6.37	15.9	0.079	0.0381
6.38	15.81	0.079	0.03825
6.39	15.77	0.079	0.03851
6.4	15.75	0.079	0.03878
6.41	15.76	0.078	0.03908
6.42	15.79	0.078	0.03927
6.43	15.81	0.078	0.0395
6.44	15.83	0.078	0.03979
6.45	15.86	0.077	0.04004
6.46	15.87	0.077	0.04024
6.47	15.87	0.076	0.04038
6.48	15.84	0.075	0.04056
6.49	15.77	0.074	0.04072
6.5	15.65	0.074	0.0408
6.51	15.52	0.075	0.0409
6.52	15.39	0.076	0.04094
6.53	15.27	0.077	0.04098
6.54	15.16	0.078	0.04105
6.55	15.08	0.078	0.04114
6.56	15.03	0.078	0.04123
6.57	15.04	0.078	0.04141
6.58	15.12	0.077	0.04163
6.59	15.23	0.077	0.04189
6.6	15.33	0.076	0.04216
6.61	15.41	0.076	0.04238
6.62	15.46	0.075	0.04255
6.63	15.46	0.074	0.04272
6.64	15.45	0.074	0.04278
6.65	15.4	0.073	0.04285
6.66	15.3	0.071	0.0429
6.67	15.17	0.07	0.04291
6.68	15.04	0.069	0.04293
6.69	14.9	0.069	0.0429
6.7	14.79	0.069	0.04288
6.71	14.68	0.07	0.04282
6.72	14.59	0.07	0.04282
6.73	14.46	0.071	0.04287
6.74	14.36	0.071	0.04292
6.75	14.26	0.071	0.04301
6.76	14.16	0.07	0.04306
6.77	14.06	0.069	0.04311
6.78	13.96	0.069	0.04315
6.79	13.87	0.069	0.04319
6.8	13.79	0.068	0.04315
6.81	13.73	0.068	0.0432
6.82	13.7	0.068	0.04334
6.83	13.7	0.069	0.04355
6.84	13.72	0.07	0.04381
6.85	13.77	0.071	0.04403
6.86	13.81	0.072	0.04419
6.87	13.86	0.072	0.04435
6.88	13.92	0.072	0.0445
6.89	13.99	0.072	0.04469
6.9	14.07	0.073	0.0449
6.91	14.17	0.073	0.04509
6.92	14.29	0.072	0.04532
6.93	14.4	0.072	0.04552
6.94	14.52	0.072	0.04571
6.95	14.66	0.072	0.04594
6.96	14.8	0.072	0.04623
6.97	14.93	0.071	0.0465
6.98	15.07	0.07	0.04676
6.99	15.19	0.07	0.04696
7	15.3	0.069	0.04714
7.01	15.39	0.068	0.04729
7.02	15.48	0.068	0.0475
7.03	15.54	0.069	0.04763
7.04	15.61	0.069	0.04784
7.05	15.61	0.07	0.04789
7.06	15.63	0.071	0.04793
7.07	15.64	0.071	0.04798
7.08	15.68	0.073	0.04812
7.09	15.72	0.073	0.0482
7.1	15.85	0.075	0.04846
7.11	15.96	0.075	0.04866
7.12	16.01	0.074	0.04877
7.13	16.05	0.073	0.04886
7.14	16.06	0.073	0.04897
7.15	15.31	0.0723	0.04503
7.16	15.96	0.0717	0.04543
7.17	16.23	0.071	0.04578
7.18	16.44	0.072	0.04618
7.19	16.63	0.073	0.04654
7.2	16.8	0.074	0.04694
7.21	16.95	0.074	0.04721
7.22	17.04	0.074	0.04746
7.23	17.11	0.075	0.0476
7.24	17.13	0.075	0.04771
7.25	17.12	0.076	0.04788
7.26	17.05	0.077	0.04788
7.27	16.95	0.078	0.04786
7.28	16.83	0.079	0.04777
7.29	16.67	0.08	0.04752
7.3	16.47	0.082	0.04718
7.31	16.23	0.085	0.04701
7.32	15.98	0.087	0.04685
7.33	15.87	0.088	0.04681
7.34	15.67	0.089	0.04671
7.35	15.5	0.089	0.0467
7.36	15.36	0.089	0.04667
7.37	15.28	0.09	0.04682
7.38	15.28	0.089	0.04695
7.39	15.32	0.089	0.04726
7.4	15.45	0.087	0.04761
7.41	15.62	0.086	0.04792
7.42	15.77	0.085	0.04821
7.43	15.87	0.083	0.04851
7.44	15.95	0.081	0.04876
7.45	15.99	0.08	0.04899
7.46	16.02	0.079	0.04915
7.47	16.02	0.078	0.04939
7.48	16.03	0.077	0.04948
7.49	16.03	0.078	0.04951
7.5	15.97	0.078	0.04956
7.51	15.9	0.078	0.04958
7.52	15.82	0.078	0.0496
7.53	15.73	0.079	0.04957
7.54	15.62	0.079	0.04953
7.55	15.52	0.08	0.04949
7.56	15.42	0.08	0.04953
7.57	15.34	0.081	0.04951
7.58	15.26	0.082	0.04944
7.59	15.24	0.083	0.04953
7.6	15.31	0.084	0.04972
7.61	15.42	0.084	0.05002
7.62	15.5	0.084	0.05019
7.63	15.67	0.084	0.05059
7.64	15.81	0.084	0.051
7.65	15.95	0.084	0.0514
7.66	16.08	0.084	0.05179
7.67	16.21	0.083	0.05219
7.68	16.35	0.083	0.05252
7.69	16.47	0.082	0.05281
7.7	16.58	0.082	0.05306
7.71	16.65	0.082	0.05328
7.72	16.73	0.081	0.05348
7.73	16.77	0.081	0.05365
7.74	16.81	0.081	0.05378
7.75	16.81	0.081	0.05388
7.76	16.78	0.081	0.05395
7.77	16.7	0.081	0.0539
7.78	16.61	0.081	0.05387
7.79	16.57	0.081	0.05393
7.8	16.57	0.082	0.05403
7.81	16.57	0.083	0.05412
7.82	16.55	0.083	0.05424
7.83	16.5	0.083	0.05428
7.84	16.46	0.083	0.0543
7.85	16.43	0.083	0.05429
7.86	16.42	0.084	0.05433
7.87	16.39	0.084	0.05439
7.88	16.36	0.084	0.0545
7.89	16.35	0.084	0.05459
7.9	16.37	0.084	0.0547
7.91	16.38	0.083	0.05487
7.92	16.38	0.083	0.05502
7.93	16.38	0.083	0.05513
7.94	16.35	0.083	0.05516
7.95	16.26	0.083	0.05513
7.96	16.16	0.082	0.05506
7.97	16.05	0.082	0.05497
7.98	15.9	0.082	0.05485
7.99	15.74	0.082	0.05477
8	15.57	0.082	0.05472
8.01	15.38	0.082	0.05462
8.02	15.18	0.082	0.05446
8.03	14.98	0.082	0.05432
8.04	14.81	0.081	0.05431
8.05	14.66	0.08	0.05422
8.06	14.53	0.08	0.05417
8.07	14.45	0.08	0.05408
8.08	14.27	0.08	0.05396
8.09	14.05	0.08	0.05385
8.1	13.8	0.08	0.05364
8.11	13.51	0.079	0.05353
8.12	13.24	0.078	0.05345
8.13	12.99	0.077	0.05325
8.14	12.7167	0.07	0.05209
8.15	12.4433	0.07	0.0526
8.16	12.17	0.069	0.05263
8.17	12.03	0.068	0.0525
8.18	11.86	0.067	0.05242
8.19	11.7	0.066	0.0523
8.2	11.58	0.065	0.05221
8.21	11.56	0.065	0.0523
8.22	11.67	0.064	0.05248
