14.05	0.66	0.013	0.15673
14.06	0.69	0.012	0.15734
14.07	0.87	0.011	0.1592
14.08	1.01	0.011	0.16045
14.09	1.19	0.01	0.16153
14.1	1.37	0.01	0.16243
14.11	1.52	0.0117	0.16274
14.12	1.51	0.0133	0.16201
14.13	1.36	0.015	0.16086
14.14	1.16	0.018	0.15928
14.15	1.19	0.019	0.15891
14.16	1.22	0.019	0.16006
14.17	1.25	0.021	0.1624
14.18	2.07	0.022	0.16782
14.19	3.87	0.023	0.17898
14.2	6.42	0.026	0.19017
14.21	13.24	0.036	0.14717
14.22	16.05	0.04	0.13125
14.23	18.05	0.042	0.11911
14.24	19.52	0.044	0.11295
14.25	20.61	0.044	0.11104
14.26	21.4	0.043	0.11107
14.27	21.95	0.043	0.11144
14.28	22.24	0.043	0.11137
14.29	22.43	0.048	0.11131
14.3	22.54	0.055	0.1113
14.31	22.58	0.062	0.11126
14.32	22.54	0.069	0.1113
14.33	22.28	0.082	0.11171
14.34	22.03	0.09	0.11176
14.35	21.73	0.098	0.11192
14.36	21.36	0.106	0.11197
14.37	20.91	0.112	0.11204
14.38	20.34	0.119	0.11217
14.39	19.72	0.125	0.11223
14.4	19.05	0.13	0.11242
14.41	18.4	0.134	0.11255
14.42	17.84	0.137	0.11265
14.43	17.36	0.14	0.11283
14.44	17.02	0.14	0.11306
14.45	16.83	0.14	0.11344
14.46	16.83	0.141	0.11392
14.47	16.93	0.139	0.11436
14.48	17.06	0.138	0.1147
14.49	17.1	0.138	0.11452
14.5	16.93	0.136	0.11341
14.51	16.44	0.135	0.11072
14.52	15.69	0.136	0.10739
14.53	14.85	0.135	0.10383
14.54	13.15	0.126	0.09835
14.55	11.87	0.12	0.09597
14.56	10.71	0.113	0.09563
14.57	9.56	0.105	0.09588
14.58	8.48	0.096	0.09612
14.59	7.49	0.091	0.09623
14.6	6.54	0.088	0.09597
14.61	5.63	0.088	0.09551
14.62	4.95	0.089	0.09513
14.63	4.43	0.091	0.09472
14.64	4.3667	0.094	0.0947
14.65	4.3033	0.097	0.09524
14.66	4.24	0.103	0.09669
14.67	4.82	0.111	0.09849
14.68	5.88	0.121	0.10034
14.69	7.06	0.119	0.10245
14.7	7.79	0.111	0.10339
14.71	7.77	0.097	0.0989
14.72	7.44	0.094	0.09606
14.73	6.95	0.091	0.09268
14.74	6.43	0.085	0.08942
14.75	5.86	0.076	0.08633
14.76	5.33	0.07	0.08475
14.77	4.82	0.062	0.0846
14.78	4.34	0.055	0.08463
14.79	3.95	0.054	0.08498
14.8	3.66	0.055	0.08607
14.81	3.7867	0.057	0.08738
14.82	3.9133	0.059	0.08866
14.83	4.04	0.074	0.09183
14.84	4.57	0.077	0.09335
