2.97	13.189	0.0645	-0.0149
2.98	13.403	0.0664	-0.0154
2.99	13.73	0.0653	-0.0159
3	13.87	0.0677	-0.0173
3.01	13.971	0.0667	-0.0178
3.02	14.006	0.0688	-0.0181
3.03	14.006	0.0698	-0.0183
3.04	13.905	0.0709	-0.018
3.05	13.847	0.0707	-0.014
3.06	13.796	0.0715	-0.0136
3.07	13.734	0.0722	-0.0134
3.08	13.668	0.0722	-0.013
3.09	13.5	0.0727	-0.0126
3.1	13.364	0.0728	-0.0124
3.11	13.197	0.0728	-0.0123
3.12	13.002	0.0727	-0.0125
3.13	12.765	0.0726	-0.0126
3.14	12.508	0.0713	-0.0127
3.15	12.267	0.0721	-0.013
3.16	11.761	0.0705	-0.0133
3.17	11.516	0.0713	-0.0138
3.18	11.309	0.0704	-0.0138
3.19	11.107	0.0694	-0.0138
3.2	10.874	0.0673	-0.0139
3.21	10.41	0.0663	-0.0133
3.22	10.142	0.0654	-0.0105
3.23	9.8772	0.0655	-0.0084
3.24	9.5931	0.0648	-0.0085
3.25	9.3596	0.064	-0.0088
3.26	9.1066	0.0605	-0.0091
3.27	8.6824	0.0558	-0.0091
3.28	8.4606	0.0546	-0.008
3.29	8.2388	0.0542	-0.0069
3.3	7.9975	0.0539	-0.0056
3.31	7.7601	0.0538	-0.0045
3.32	7.223	0.0537	-0.0041
3.33	6.9545	0.0536	-0.0039
3.34	6.7248	0.0535	-0.0039
3.35	6.5069	0.0536	-0.0037
3.36	6.3357	0.0536	-0.0035
3.37	6.1683	0.0535	-0.0031
3.38	5.9037	0.0535	-0.0029
3.39	5.7636	0.0534	-0.0029
3.4	5.6274	0.053	-0.0039
3.41	5.4717	0.05	-0.0053
3.42	5.281	0.0465	-0.0069
3.43	5.1136	0.0422	-0.0079
3.44	4.8218	0.0408	-0.0086
3.45	4.7875	0.0351	-0.0089
3.46	4.775	0.0349	-0.0088
3.47	4.7799	0.0349	-0.0087
3.48	4.7848	0.0354	-0.0086
3.49	4.8295	0.0359	-0.0085
3.5	5.0747	0.0377	-0.0085
3.51	5.2148	0.038	-0.0084
3.52	5.46	0.0402	-0.0096
3.53	5.7052	0.0412	-0.0096
3.54	5.8959	0.0413	-0.0123
3.55	6.1022	0.0417	-0.0138
3.56	6.3123	0.0419	-0.015
3.57	6.5497	0.042	-0.016
3.58	6.7754	0.0419	-0.0171
3.59	7.188	0.0419	-0.0179
3.6	7.3436	0.0417	-0.0191
3.61	7.4721	0.0406	-0.0195
3.62	7.5382	0.0394	-0.0197
3.63	7.5733	0.0389	-0.0199
3.64	7.5421	0.0389	-0.0202
3.65	7.5149	0.0389	-0.0205
3.66	7.4643	0.0395	-0.021
3.67	7.4254	0.0401	-0.0211
3.68	7.332	0.0444	-0.0212
3.69	7.2814	0.0486	-0.0212
3.7	7.114	0.0518	-0.0213
3.71	7.1108	0.0551	-0.0214
3.72	7.1119	0.0586	-0.0215
3.73	7.1129	0.0629	-0.0215
3.74	7.1257	0.0705	-0.0216
3.75	7.4293	0.0716	-0.0219
3.76	7.655	0.0722	-0.0238
3.77	7.8963	0.0726	-0.025
3.78	8.1064	0.0721	-0.0261
3.79	8.2816	0.0716	-0.0274
3.8	8.3905	0.0706	-0.0282
3.81	8.3477	0.0667	-0.0303
3.82	8.2349	0.063	-0.0316
3.83	8.1064	0.0584	-0.033
3.84	7.9586	0.0566	-0.0342
3.85	7.7834	0.0528	-0.0348
3.86	7.5616	0.0517	-0.0351
3.87	7.1179	0.0516	-0.0352
3.88	6.865	0.0516	-0.0352
3.89	6.6198	0.0517	-0.0352
3.9	6.4174	0.0518	-0.0352
3.91	6.2617	0.0519	-0.0351
3.92	6.0555	0.0554	-0.0351
3.93	6.0507	0.0561	-0.0351
3.94	6.0516	0.0564	-0.035
3.95	6.0526	0.0566	-0.035
3.96	6.073	0.0566	-0.035
3.97	6.1138	0.0561	-0.035
3.98	6.1294	0.0556	-0.035
3.99	6.1177	0.0519	-0.0353
4	6.1099	0.0489	-0.0356
4.01	6.1099	0.0473	-0.0361
4.02	6.1099	0.0426	-0.0365
4.03	6.1099	0.0413	-0.0369
4.04	6.1099	0.0395	-0.0373
4.05	6.1138	0.0389	-0.0374
4.06	6.1138	0.0383	-0.0375
4.07	6.1138	0.0382	-0.0376
4.08	6.1139	0.0381	-0.0376
4.09	6.114	0.038	-0.0376
4.1	6.1159	0.038	-0.0377
4.11	6.1216	0.0382	-0.0376
4.12	6.1683	0.0385	-0.0376
4.13	6.1917	0.0389	-0.0376
4.14	6.2345	0.0397	-0.0376
4.15	6.3006	0.0411	-0.0376
4.16	6.3006	0.0416	-0.0376
4.17	6.3162	0.0427	-0.0375
4.18	6.3045	0.0431	-0.0376
4.19	6.3064	0.0435	-0.0375
4.2	6.3084	0.0436	-0.0375
4.21	6.3123	0.0437	-0.0375
4.22	6.3396	0.0437	-0.0375
4.23	6.4018	0.0438	-0.0375
4.24	6.4524	0.0446	-0.0375
4.25	6.6003	0.0463	-0.0375
4.26	6.6665	0.0465	-0.0375
4.27	6.7248	0.0473	-0.0375
