Vs30	standDev	lowerBound	upperBound
166.9699129404574 0.10830122121544249 149.83166235538317 186.06849439618648
176.30744347640322 0.12459497702136357 155.65380337232978 199.70160671776375
168.68732332016998 0.13391284087222996 147.54511634358545 192.85906408898
184.97966688356158 0.1503282093856798 159.16122798079888 214.9862601241139
187.20461253250733 0.13850707211357347 162.99102390501952 215.0153187200571
170.35931373856388 0.09031353801938162 155.6478803475866 186.46123360410047
164.85847497622362 0.07851597705728892 152.40956463689494 178.3242202432411
163.29821978370126 0.0855974176178168 149.9018401360817 177.8918027978723
175.0928694288969 0.09531978764120522 159.17380652113624 192.60400687077748
163.38700932532706 0.09928840918447585 147.94391774395723 180.44212444390874
167.53740286336946 0.1289844657184328 147.26330298386858 190.602687767214
158.35302822427164 0.0913271134677624 144.53183330056925 173.49590726943467
185.83260708145193 0.17192369259097462 156.47912491921338 220.6924270091507
197.30238512888968 0.14835469492160866 170.09937190281292 228.8558196428294
162.219926279796 0.11975529560954748 143.91137929827968 182.85770458554
200.77634143514845 0.12792397476957545 176.66717311601803 228.17560596620177
186.01648846961004 0.17331956858504244 156.41547197429855 221.21938159832553
195.09270016174315 0.1584794535307672 166.5000113382266 228.59554993712695
181.43703341834126 0.13832482307978042 157.99823263632905 208.3529451333813
184.00912550402546 0.0934333671153406 167.5952731343207 202.03050859089166
192.4090322675175 0.18480817504985217 159.9426490175483 231.4656905179852
194.75493172602853 0.15736187965000514 166.39760381759652 227.94488959821788
156.4878871921815 0.08477457886929213 143.76845154045463 170.33263261503646
164.41431439060057 0.12100813780755557 145.67548050940215 185.5636012457603
162.04168904931603 0.0985001666461861 146.8414561698606 178.8153677772138
197.00793760872017 0.13549416636564224 172.0439304836656 225.5942849697119
163.60668062008932 0.163576611814901 138.9186689763847 192.68213653900014
119.39822957105049 0.10068747110211441 107.96173966887974 132.04619774027762
156.36690899965907 0.1586676688633831 133.4247378675914 183.25394991123807
182.70984986291904 0.17607210213165508 153.2127184659984 217.88588813753677
188.88491196712428 0.15109177563420628 162.39735206246104 219.69268288996506
189.56222392815252 0.13799644599808597 165.12799213239495 217.61202493019044
175.02680859811403 0.1381690218755231 152.43985614226608 200.96046075673925
188.34967512040706 0.13118682739843113 165.19281738892332 214.75267919452304
182.33243886634395 0.15445628949247725 156.2371927067589 212.78619826040224
180.8608279237083 0.18620295424752026 150.13349646858214 217.87702176172564
195.17937698649638 0.18782937016669196 161.75610038137398 235.50882539217935
198.47394656896378 0.1422065626405071 172.16464844427364 228.8036935724949
184.41127033596766 0.10659628751851179 165.76516874654328 205.154779403164
187.22005493072595 0.12931810275372366 164.5092149536586 213.06617369815925
169.44376155671674 0.175649698831452 142.14837162586988 201.98042370866148
171.5454275944398 0.15345727367331072 147.14093099974912 199.99760453200736
165.28782929411744 0.166346387213111 139.95794532095636 195.20196906370703
162.01109685854433 0.17516866311128892 135.9784162234623 193.0276600822752
142.86353093668677 0.09173320143497483 130.34133249148698 156.58876644544594
143.70645879053723 0.10298657550794184 129.6432131210566 159.29523652605428
180.51309390351383 0.07743067226528091 167.06327707284194 195.04571945162618
178.9490287477838 0.15291145287680813 153.57507828708899 208.5153089091233
171.62604419164649 0.12677749865982532 151.1904725547917 194.82377789512017
164.88514439360685 0.12406347561672433 145.64696729385759 186.6644486105077
165.67654654401176 0.12485170117717756 146.2307233922294 187.70828344413903
198.53036782270217 0.1251889939236177 175.1693256057637 225.0069001037504
168.00460009724102 0.1464308251421315 145.11993455824233 194.49805941378702
181.14964920040364 0.14559546927902353 156.60520358953153 209.5409006423518
168.21597146094277 0.13313067064953646 147.2479687043363 192.16980243283606
161.77286471755514 0.1307126298779324 141.95081890785377 184.36286567612368
156.5350838073976 0.12847895178975943 137.66197320218907 177.995650451706
194.46048619621436 0.12707382392592978 171.25525498068217 220.81004577601792
163.72447590145936 0.12547267315180255 144.41806418327192 185.61184960345471
152.43792860708157 0.12317300899386024 134.7720022776466 172.419506168247
259.641791761581 0.11918539767699005 230.46927570028495 292.5069288490886
163.3336696560815 0.1358488539483435 142.58613990010662 187.10014635372022
148.35294331310004 0.09733227120723557 134.59387563112577 163.51855302820496
201.41077057369333 0.2590855807554068 155.44016656163154 260.9769366594476
179.02628166687552 0.11886533533379627 158.9623345736903 201.62266497545565
170.97551108849754 0.15458046885511476 146.48746583890005 199.55717866074355
199.49851695165137 0.1293421758385778 175.29401092700982 227.0451686023681
205.40818458515983 0.09198478934827853 187.35671271486385 225.198882298834
99.65595182605507 0.11928172161620249 88.4504095208503 112.28109387120378
154.96889961347605 0.09505828186144387 140.91630988863608 170.42285500089062
203.0080662087359 0.15426905072864405 173.98631775697305 236.87078085862186
189.20055030021408 0.13950847997621438 164.56392313348823 217.5254913245277
192.33840093323903 0.17239533542749358 161.8809178725902 228.5263819832793
159.86883091846568 0.13396696289603163 139.82431047501805 182.78683450974947
80.43184402667974 0.1499368736673913 69.23269998084486 93.44257172292932
145.3122876324085 0.15189556563233111 124.83458846449885 169.14912122267137
165.7114710226987 0.15412032042416052 142.04271600035466 193.32418023067206
171.70098216777265 0.18211693623869846 143.11343276070858 205.99902265408997
154.12909665911337 0.1429449101288855 133.59938143445058 177.81353612486498
174.00994725104266 0.10519125337064894 156.63546275896343 193.31166269100794
184.9762804391513 0.12415931169341021 163.37828703644814 209.42944711784276
175.99236490438875 0.16729915160355846 148.88012638942828 208.041954663728
165.72609817950004 0.07980587453948997 153.01417131588468 179.49409117866526
177.68318683697888 0.16958398718531703 149.96742863179495 210.5211456419628
191.1374857412186 0.12769633153717866 168.22403929047752 217.17192506827726
196.96276002859005 0.1374466175215889 171.66897490591293 225.98334299684655
199.92960619662728 0.1647270326131563 169.56533384429227 235.73124604964136
192.38798533791103 0.11964256091019942 170.6938377221701 216.83932704486216
198.63152348147108 0.16473327445976332 168.46334567829632 234.2021759197038
164.35915076446008 0.1051831970040003 147.9494675626675 182.58889933870242
170.62796882322283 0.16161958458144607 145.16426755742046 200.55833459995608
191.47808552454552 0.17009174681398884 161.52850350087576 226.98072749709098
196.55382885531904 0.14492741182255897 170.03578589596998 227.20751066673947
213.2305631990175 0.1579360937618462 182.07850547703433 249.7124686027536
193.0989593231244 0.17928042470507222 161.40591050572857 231.01513429615264
168.03865069619144 0.15156403351814846 144.40617418988512 195.53864844218327
204.2132671948149 0.09720653880664516 185.2967022625011 225.06098591707305
170.04038924232194 0.17720078248046195 142.42780078142965 203.00625169415824
168.39947493012244 0.15329550467387437 144.46589791870036 196.29811301695523
167.8760546373901 0.16836638694725853 141.86268038211068 198.65950399855748
190.75224508302293 0.15097727721288104 164.02160593440462 221.8391826913661
170.21239037706061 0.1498310601906277 146.52791439095287 197.7251772011962
180.44688832563398 0.13630925000466673 157.45303714824016 206.7986753138839
159.9720890712613 0.152296697374026 137.37338538814126 186.28840811862761
148.49128107366263 0.15291341010238896 127.43581589567893 173.02561607129104
195.69385962451724 0.14726902192478802 168.89588762214166 226.7437486720654
165.34073279831563 0.10743014277725536 148.49900369662566 184.09253423769047
215.4409827348146 0.13387339881069488 188.44639903635294 246.30248855425933
234.25065773380277 0.16006121012676186 199.60302494871863 274.91252030282135
165.88505176692772 0.1521969760973362 142.46525040491707 193.15482422207938
155.49311923926527 0.17245279225075763 130.86270093675603 184.75936961167642
134.00900744772818 0.15400470863328977 114.88163171170447 156.32102199063408
159.30695266718624 0.18145809451254655 132.87047301340775 191.0033477907783
156.97222202212754 0.15876422979422047 133.9283064264514 183.9811100732141
172.91039190980266 0.18989689515686048 143.004571647379 209.07026457954174
194.9550840604124 0.15953689170306112 166.20671789916435 228.6759842286346
189.77103954244154 0.14472871614262464 164.2007187537552 219.32332405332596
190.84499811751547 0.16616402093512353 161.6280244153703 225.3434293849531
161.12520832354483 0.09064255260221656 147.16276241793412 176.4123772260878
155.85940155642876 0.09795799231824863 141.31569178080076 171.8998983581274
196.76806928028586 0.12246443443513655 174.08806422683605 222.402800905652
182.1610338304927 0.1965213192617141 149.66055721865357 221.7193552053543
171.17990976705278 0.1515667718891646 147.10525271610075 199.19452886164117
155.03007668537916 0.1189664508938775 137.64152910681 174.61535652095142
158.64874552283695 0.1424275466115066 137.58818599064955 182.93303509125695
149.93876226001046 0.15365899860460977 128.58214496640977 174.8425680247981
163.76252564617573 0.13814103699202396 142.63320387067867 188.02189166506838
163.13650687328524 0.15021081973025507 140.3832940238954 189.57754239822447
182.64401188170353 0.11769099602049642 162.36517612772735 205.45560243781298
196.76781146083667 0.1659987681539834 166.67163902125964 232.2984993394633
171.32356803899728 0.19134293534915095 141.4874533054117 207.45136250530203
170.24881548706097 0.18583764790555876 141.37604691006905 205.01817534327287
194.60619922956192 0.12990219666902755 170.89952809806215 221.60138883967696
187.18862792401464 0.13419182827119128 163.68191235901713 214.07119405606622
188.05844860826127 0.12384469068153905 166.15284548963493 212.85208802007728
211.3035911228112 0.12464978222012654 186.5400828861006 239.35449652747542
138.92371148105272 0.09572401938399538 126.24202840482346 152.879337060251
189.91284961466218 0.15510441744949183 162.62726479835806 221.77640688651283
157.7815070982213 0.17866265048635158 131.9665602471326 188.6463050606565
186.79260507799808 0.172787146822789 157.1517329918495 222.0241332854698
160.68992843429135 0.1660171299536467 136.1094671835971 189.7094569137324
154.62605645797808 0.1374368737804087 134.77042688677082 177.40700158079554
167.6935804490017 0.18026091961950863 140.03291029321028 200.81805673340563
154.30645554819867 0.15693535152674795 131.89488038584636 180.52620506719316
177.74415580074236 0.18579882174792323 147.60597134821802 214.0359541877028
183.90320472899705 0.15412997640764264 157.63458188025152 214.549296900393
200.55764297049234 0.14627330712872916 173.26607078139583 232.14797895791145
201.8859856493515 0.14960138191606054 173.83415780676575 234.46457080614002
200.55764297049234 0.14774371756438073 173.01148576088008 232.48958285620625
201.8859856493515 0.17393569240881762 169.65507718041607 240.24009112481184
179.28016341821998 0.19585369135745426 147.3920509182971 218.0672349357593
195.70625726822686 0.13640206090005483 170.75209824306626 224.3072824757671
196.2035293197688 0.13192646163721156 171.95384086116098 223.87301571597746
181.65378822304106 0.16566481049224296 153.92074121236024 214.38370498914685
196.5948525858201 0.150099418269044 169.1939359402963 228.4333409967994
152.38979111656602 0.1451799914632806 131.79684211681598 176.2003403387132
169.35180563799005 0.1530701908534719 145.31561767518252 197.36374198232951
156.41134021866264 0.14220656611669039 135.67777420336867 180.31330107411813
176.38902580180275 0.15892806217543076 150.47002086767847 206.77267301417822
207.41390804594496 0.1576456964237698 177.163078556151 242.83010659727586
150.32725142107427 0.12390916954356253 132.80812591555704 170.15737827806913
162.923738731954 0.14218659249582297 141.32972538333289 187.81713875408383
165.25464935623373 0.16130666986460684 140.63683701691696 194.1816931688162
157.2558867039562 0.123972162303739 138.92054734859138 178.01120406612222
195.78132940860417 0.13295100603842375 171.4081173408748 223.6202668790407
165.29671937459435 0.15061572340163668 142.18463147993478 192.16567326307157
194.37964998936783 0.1634055651828384 165.07627507043227 228.88478864614734
179.01951637726253 0.13060938753792922 157.10045514111454 203.99678164625345
172.4220637478831 0.13671299516752003 150.39006239771615 197.68173237708922
142.8085255687316 0.15453659889020233 122.36007743098644 166.67425685978208
157.03968561764574 0.16769864733990372 132.79411226438756 185.71202019701798
159.4614176009161 0.19466547192885217 131.25428192308854 193.73039363541554
224.89729660544063 0.11978108635177676 199.5096791332996 253.51548977552142
195.9225385067458 0.160481264465842 166.87384452698367 230.02790643275614
190.04295512708308 0.15230071691669886 163.1955882377795 221.30699232391177
197.4948416310558 0.13810700740868556 172.01908986941012 226.74351143519138
197.09963015364016 0.15310035257454216 169.12007830600487 229.70817300835148
194.65465649864214 0.15555413458184209 166.6128506657389 227.41604351167794
137.83572859836562 0.14605471954860702 119.10528907637296 159.51170788108263
245.04893744327774 0.15889121552082353 209.04859141360757 287.2489182348573
137.62977651911794 0.18733608957013578 114.11779582708265 165.98599059347598
190.66366705580316 0.1441503646835252 165.06851096309364 220.22755111236185
183.69073203784197 0.1650584081796559 155.74111837330312 216.656239463491
170.98550344906775 0.13302864829425665 149.68755117186336 195.31378635597997
162.35858191790837 0.13390838034879043 142.01021297866043 185.6226293129726
147.10072185578903 0.09044108661023385 134.38065050000742 161.02483720670054
204.88548267529166 0.1248976483856458 180.82931107026695 232.14190643449007
204.0054737437197 0.14406431150423635 176.63448025729016 235.61783212868372
197.92848893213738 0.13622109902068025 172.72223038599807 226.81322863542104
187.1408265716371 0.1580895781997212 159.77584089234762 219.1926437333675
205.73712516347317 0.13239677867726496 180.2243536213513 234.8615146622228
193.09900915097433 0.16707442920643864 163.38814519059014 228.21256273882656
201.3948616704707 0.14285294351996544 174.58548784716632 232.32108697817142
196.41914201225774 0.1296880291793048 172.52856662995845 223.61792080252644
186.00229244048907 0.1216807238806602 164.69219958457555 210.06977185553023
200.13161501429423 0.15541392815256289 171.32482174647095 233.782022475997
188.4067418280639 0.12547052708759543 166.19015072193412 213.59328583593202
163.59642480056968 0.1705162980395155 137.94930637945936 194.01177802162238
172.1752636267277 0.13268923815103983 150.78028250931203 196.60608742460985
165.2195743202436 0.14364310554653845 143.1126721490586 190.74137411207607
203.80330825821503 0.13542735011636994 177.9901129290754 233.36008822885552
193.35954651019426 0.14502838321078135 167.25557099960358 223.53763168054127
161.43755011140777 0.10391518764839797 145.50394412247252 179.11598715177433
177.57223896946698 0.16520980585604295 150.53079788679293 209.47142043545884
192.88282063655652 0.1559646343863297 165.02850609148004 225.4385219732335
205.09371165448437 0.15050908962123513 176.43594895767777 238.40623642012253
203.66807442427708 0.14226155672341162 176.6605378432534 234.80447329158304
203.54980460054927 0.14011751519551346 176.93690494654544 234.1655233849546
160.169758062904 0.1163384419059172 142.57893822234553 179.93086298568437
149.49973692038773 0.17274475828964592 125.78195283699377 177.68981030394457
175.15687805231988 0.12066426577943663 155.2470552111512 197.62005718760673
174.56478750904006 0.1352806239946519 152.47723769121484 199.8518959255256
177.06420916497325 0.15204175366628728 152.08973017499156 206.13971851448943
207.43301746792469 0.15194824017554118 178.1917539789313 241.47277174754043
212.88811040115596 0.127525253493635 187.39926934951419 241.84377936739412
178.6789924533399 0.1546185036448684 153.08179004115325 208.55636934711762
174.70609845281504 0.1546282181849002 149.67659100562332 203.9211384461448
196.4506740284135 0.12336025376530513 173.6516226081627 222.24305622125434
205.1245646583218 0.14507481879804185 177.42404614359867 237.1498561824684
186.40970887994266 0.15967208771077765 158.8999723366862 218.68209952282257
186.15565637784667 0.15952476963616893 158.7067907305701 218.35189434519836
194.9932441318609 0.16481330869806524 165.36441325509037 229.9307602441305
177.71618960088045 0.11488799343517041 158.42793860978944 199.35274247331853
165.48660405978404 0.1416154432996862 143.63492049773157 190.66266078152108
162.5910478486457 0.13447251576130723 142.13333892938334 185.99330065449885
160.169758062904 0.11148578576579983 143.27250624489633 179.0598354863571
163.55191289160192 0.15108270870430104 140.61810508890306 190.2260608162118
201.4486001396261 0.13994568593962634 175.14051187495178 231.70846118794998
169.2526426831527 0.13701310496490926 147.58133105304822 194.10623857928198
193.62577399456794 0.1331216696392765 169.49198278179296 221.19595121653646
209.1877367287446 0.16040840870490894 178.18524331437774 245.58436144169525
191.58085489534716 0.15323185256193883 164.3631132887677 223.30572369938352
183.86325305428926 0.12056076799348578 162.98065672899665 207.42152168350572
168.6328313442487 0.12562108735345617 148.72555108511202 191.20474995519754
179.53088461340738 0.16401084202766877 152.37375394731333 211.5281516344166
146.73046494317762 0.1142667674914338 130.88650379391916 164.4923557308843
201.23042606278256 0.15606142358477917 172.15396576181556 235.21784232048557
181.3153290315977 0.14182443797546973 157.34065421370954 208.94312856474716
176.94958004388613 0.16009944427983316 150.77149148665998 207.67290665475724
174.88266322491364 0.1282850847855846 153.82724213429347 198.8200885116195
200.8384918914347 0.13583682880542794 175.32900427672888 230.0594815536727
191.32307825051973 0.11655911392047727 170.2732320733744 214.97518914470848
177.70405719824814 0.1472456140769801 153.37316710622576 205.8947633444051
186.23085988347134 0.1718055896777202 156.83299241215423 221.13926820827115
201.14361658460655 0.15898139796260705 171.57796424657326 235.80390798081882
164.48211042391384 0.10797088831758328 147.64797965415184 183.23558990022255
186.22386226839942 0.14317930862698755 161.38135068366776 214.89054795517623
170.1477185027368 0.14825110924484358 146.70384325620978 197.33802107097256
201.70564200870933 0.11071451331985724 180.5657366663173 225.3205218735997
209.6076751553967 0.10668114351196205 188.39793971220584 233.20519083789043
188.02537207548735 0.1860179943844698 156.10969249783005 226.4660187234492
194.84756586148944 0.20085821551125133 159.39084392340976 238.19168647096592
172.09006080940912 0.11432289829431355 153.499153267688 192.93258887063968
169.13611915666954 0.09720276761912021 153.46937901897917 186.40217994132465
159.66735450566017 0.1381647203169887 139.06311521728486 183.32441391811574
158.7754867940131 0.13347358332036421 138.93658253976758 181.44720955303558
193.8106536459409 0.12293957735218872 171.3900739654865 219.1642059401349
159.53986262094347 0.09470201537186194 145.1244714554142 175.38715221387938
209.30200692169498 0.14362242313489826 181.3004853847506 241.62831119002595
201.39751580975204 0.1515545132728321 173.07519137994902 234.3545545201595
201.37186332169387 0.14470725634832057 174.2421517968607 232.72570339309556
193.8106536459409 0.12812879918362802 170.50299646354517 220.30445356248032
162.1792279977012 0.14005721157997342 140.98378133480526 186.56118983976364
189.55472053928065 0.1527032509296312 162.7108167245617 220.82731069778268
201.69657223003227 0.14754272304209054 174.0289609100209 233.7628578405314
206.96947878425777 0.15407584063005036 177.41568753730212 241.44632158991496
197.15295904826314 0.1616175103517919 167.73114312977643 231.7356725543347
153.47418020506524 0.09247450915659766 139.9181818743708 168.3435538832667
154.45019322304572 0.11469853566479785 137.7131825147972 173.2213412762644
177.96614047465238 0.1093625493993305 159.52980352820947 198.53310450447077
167.4786940367046 0.15555983056740166 143.3510207268638 195.66734030923948
163.72492027389288 0.10669439925314984 147.15600828953703 182.1593955304272
151.69799575424904 0.150936555982563 130.4454482612738 176.4130693909998
195.388585749897 0.13847051342143182 170.1226775916224 224.4068808568109
150.5128401220181 0.13266329287178497 131.8131123844083 171.8654133249634
161.28611881942032 0.12628515730139858 142.15169555732106 182.9961438155527
183.31818707721564 0.18861606721103688 151.806594036244 221.37086947128026
189.45290691134588 0.17103806624231443 159.66891899034786 224.79267827528048
178.77194643987008 0.16891080131535896 150.9879677716004 211.66858065302773
174.505742623633 0.18900533177374457 144.45272889326702 210.81120752745463
161.53903922231288 0.11560722779790182 143.90302203109331 181.336436334392
144.56501454833517 0.12769002615730302 127.2354501058437 164.25487876197255
162.32350954019572 0.14073670587555412 141.01335617370168 186.8540857717699
210.7722931964012 0.15622025638770595 180.28845846167312 246.41044667157016
206.32303041453542 0.19894174176547394 169.1018688577311 251.73697468270825
158.16117220472987 0.09826286373755704 143.35896456931854 174.49174851621297
155.84623708972833 0.14878624908202245 134.30100844571962 180.8478573326894
168.3737378787583 0.13526267958420363 147.0721759625558 192.76056413609183
162.7693365480287 0.15236656608736823 139.76570979802025 189.55906250948476
182.88588757440277 0.13514143437054021 159.76771175315363 209.3492327508212
174.85733567791758 0.13658193721274164 152.5341460543492 200.44749737206897
114.85993831036785 0.11364457854056491 102.52112550294413 128.68377482144058
217.30799175619723 0.10093433530477329 196.44477112102913 240.38696989301704
160.25969246624325 0.14610860277761298 138.47460821097206 185.47204690585173
162.24335769321237 0.13762803590128436 141.3825560866107 186.1821418721719
198.86511882859085 0.1502528713688931 171.1215168047313 231.1067376280768
158.61670028833274 0.10031633587741676 143.4769314657647 175.35402627677507
161.49706264635478 0.10336378969868702 145.63786515798697 179.08324332485796
160.4380244811461 0.11206448808035192 143.42944468426944 179.46356660638952
179.40550211790125 0.14059268542027528 155.87523837786165 206.48779450237285
162.85865124473682 0.12891054974117375 143.16131975237244 185.26610631371526
186.56442450141043 0.1277984978085212 164.18241911005833 211.99763457139935
173.82071046273842 0.10474972946426735 156.53421916398287 193.01619509865614
187.65448446021708 0.09867331597395793 170.02221539799666 207.1153199339195
212.04816221314175 0.12925282573262034 186.33769710641852 241.30610067747813
218.58430703169077 0.14081073112131037 189.8740682131607 251.63572745955832
225.9677986830841 0.18408928573016908 187.97391809854403 271.64112212051793
235.05720652915392 0.1644496153009823 199.41324931984852 277.0723135485752
193.03713275296045 0.10563016518009484 173.68657865968612 214.54354682462974
203.26242329207005 0.11406656559983677 181.35044221153186 227.82195741421486
199.38930201538923 0.13225779524574174 174.68797980042754 227.58345367324932
198.78327037761392 0.1473475973255636 171.5487598731822 230.34144118110197
191.4488834555463 0.16047460839626976 163.06456676033343 224.77400029060982
195.94427897149663 0.12317506154848265 173.23607615073226 221.62912780507122
200.81711003736262 0.1622781725507067 170.73564437639848 236.1985502854542
161.5139168931914 0.13904456367254064 140.54767400645076 185.60780556911564
180.85880698454562 0.11217518840865996 161.66745305805406 202.32834404910875
187.73238274185462 0.1294936728285602 164.93043514435394 213.68674313559927
174.4549657483537 0.1263594771619433 153.74680949703884 197.95230336045074
190.2913798732121 0.14215973036564913 165.07447659157947 219.36043658428443
198.1602431912006 0.13006189497234968 173.99283452132966 225.68447769486735
176.25803474821748 0.1657509831564823 149.3358871006025 208.03368444435034
171.9983969062713 0.15618859049478245 147.12705982068252 201.07415029147813
198.39259779390136 0.14734839444011463 171.2114753214487 229.88892996520943
192.98319833081536 0.15702938185524806 164.938676621449 225.79612981536286
177.57466428477989 0.1359774194487275 154.9982373437582 203.43948380469823
189.54949580319638 0.15959863823613124 161.58826788910292 222.34913356397757
173.9603898642882 0.13908256920690598 151.37270786097397 199.91858287643916
176.5065873044209 0.1192505280603744 156.6646712816242 198.8615244712635
162.45525045033756 0.1334834034463416 142.15516588994433 185.6542337639294
178.18767312885493 0.10599774413661604 160.266746734866 198.11250619320305
160.0325064440226 0.15332122824188163 137.2845434792612 186.54979264016666
159.26805924007706 0.12624522382781717 140.37865723160135 180.69922589621677
186.09778867634137 0.15246751132659783 159.7811026054243 216.7489545728577
164.2491213590887 0.08704741185615487 150.5562692063486 179.1873165391578
158.97085014082813 0.09396332683877615 144.7137315946531 174.6325722930317
164.73143588798274 0.09408464399132949 149.93949447358682 180.982642798605
181.74379583316318 0.1595762355824656 154.9374898879455 213.18795952958308
171.73887475930624 0.150835217916264 147.69361148810432 199.6988279074498
189.55554543181682 0.0844428038887071 174.20613699999157 206.25739955392785
160.35615385471434 0.1083150462675981 143.89476830592804 178.70070178234167
194.47345961630015 0.1384925669049204 169.32215321806746 223.36076984814287
191.42065906993034 0.14539418139033974 165.5178805284792 221.3771019890618
200.89419716651346 0.08803476875768367 183.96464979230845 219.3817045869505
184.18964512841475 0.14469517748744087 159.37672340587454 212.8656220779155
197.57403507611508 0.15407497715597843 169.36199359242698 230.48559188667613
189.09700305451227 0.1448245599512415 163.60182299676637 218.5652696847089
210.00167935027426 0.15448242440859114 179.94173484481092 245.0832507976519
161.83941297670975 0.13516992920440885 141.37764402411068 185.26264016805385
161.83941297670975 0.12871712468176028 142.2928760558149 184.07102532928016
189.65124142541356 0.10742908591832354 170.33340598660058 211.15994931158684
170.36038772772224 0.09970717387812521 154.19359867048925 188.22222165500605
173.50480505425287 0.08706458702044055 159.0376086785277 189.2880409046212
187.4711549476525 0.12025461138996701 166.2296692623578 211.4269618255524
189.95873989460512 0.1337077121976305 166.18459322787004 217.13398433311994
183.90137002889756 0.1292063936652485 161.611157521999 209.2659592138735
184.0262172847222 0.18089210792508684 153.5745512125652 220.5160189675551
160.43212897559923 0.09872644109378537 145.34998729778673 177.07925873368967
161.31725283659873 0.08459302068293753 148.23219357887683 175.55738355109568
160.39520947433618 0.09570977571879001 145.75557182539038 176.50524710736747
190.61467286479035 0.14822079171630276 164.3557324524599 221.06897623337045
198.07515506104062 0.15339329395207824 169.90734103826753 230.91272462217407
191.3270029194392 0.12693246368946678 168.51951475021073 217.22126425770108
190.86363822989028 0.1589701354359298 162.810850672175 223.75000344234604
161.45343636695924 0.09363667290272205 147.0216872895194 177.30181577475318
188.07196099064961 0.15440410889898168 161.16368925191225 219.47290158877243
168.23908083596976 0.08511898516935498 154.51127682002053 183.18655377821878
164.95605090957193 0.08964487313213085 150.81202701952785 180.42658314086543
158.02156269988316 0.10082727971955982 142.86558408553606 174.78537212407036
169.4123816896116 0.09031828209235264 154.78198662183834 185.42567966818737
195.30554435660116 0.1807021405663916 163.0184012983573 233.98742321498074
191.61301953015206 0.13222277143188876 167.8809409615796 218.6999253349727
167.3722634531584 0.14271635127952412 145.11174529210436 193.04760284595463
163.30262434535823 0.1726532857605744 137.40761285772274 194.07765380287947
168.72992050131748 0.1387757605956778 146.8664356096258 193.84814477321592
166.45633639289213 0.17412066261690395 139.855866673519 198.1161933665955
170.73456180733479 0.12308804901961468 150.96107638950485 193.0980574113687
163.1246122175835 0.1361975875681885 142.35398579482882 186.92584519192042
167.866917523931 0.2011747003398183 137.27645435125035 205.27411005884258
165.46553876226696 0.14264136852183049 143.46937239210814 190.8340718398048
170.52067918916018 0.16880093537595278 144.03490118650748 201.87677980547892
166.69911982280394 0.16986192992872085 140.6576016165251 197.5619961547303
167.18090356015506 0.12261999344893487 147.88818589525272 188.9904480604429
167.66403322097264 0.17384052229955435 140.91003718138606 199.49769795133415
164.61081935776664 0.19503985584235264 135.44208899244663 200.06131071373565
165.94291226140635 0.1698221318729493 140.02510042598138 196.65795665222996
166.29512335169088 0.15154997556612052 142.90986056357366 193.50706761239968
147.84194882072114 0.13845746598857459 128.72602695207232 169.7966009565936
201.21594798346015 0.15494954853415197 172.33308604227327 234.93955022050088
193.1217719851177 0.16776085161823082 163.2952776408986 228.39618728405097
186.05272240239182 0.16107290822729411 158.37366022530236 218.56927133020284
161.08890619125953 0.13626501203005972 140.56800779502177 184.60555929437754
201.8072571357025 0.17118141185681665 170.05665690473774 239.48588531556018
165.25220019581812 0.12422514923327439 145.94759862509912 187.11023632328835
197.53685789584705 0.13176321599203167 173.15064106246584 225.35758451674974
163.99492606610343 0.10704081270250296 147.3476375325274 182.52301988547137
162.63129662882238 0.12245594748555813 143.88720690978136 183.81716631524955
197.96477262709598 0.11212058204920054 176.96792771264148 221.45284576612212
188.8911457570699 0.10429213090746714 170.18375581763658 209.65493900400253
199.531165405489 0.16451240662231734 169.26373067306898 235.21096817232734
178.2743997276594 0.137403215923133 155.3873013765546 204.53255392626724
174.06315979908175 0.14291241944459782 150.88316585347934 200.8042675129355
175.15945337188194 0.16428385835669856 148.62299473897107 206.43396507668106
192.55718421451022 0.15072177399341968 165.61592395474545 223.8810635307778
181.25995713473804 0.130135257746907 159.14201352289297 206.45190627653312
173.54686821650594 0.08330913623738094 159.67469039606783 188.62422963244393
193.08310874475805 0.14147238989989278 167.611419568095 222.42569735765503
165.92575689331403 0.15977842164117892 141.4239361783446 194.67253949077167
190.35745268229832 0.1582073733009541 162.5029671977786 222.98645013411658
168.31988954251048 0.08342297436004226 154.84789289834853 182.9639699017505
186.80888206132386 0.1493606665756175 160.8907248004549 216.90223883498183
178.55296710713702 0.1259501888658783 157.42278795119594 202.5193587134673
190.60162189592663 0.15823413026150102 162.70705419362676 223.27844634274476
188.04332184003727 0.17668604446605835 157.58836162457297 224.38389817691987
178.91521994291764 0.1451840478997817 154.73717215496634 206.87114467339822
134.68336332064683 0.12772593775206495 118.5340936012381 153.03283472504572
130.42310944828415 0.09771251156955908 118.28196901557602 143.8104862451106
178.44815348301472 0.09823164655518286 161.75234901768314 196.8672707066303
148.36643816810394 0.15313689098923455 127.30022286510166 172.91878583760425
190.30312894515802 0.13804940700710883 165.76461652334885 218.47413305611173
163.27778663964128 0.0938497718790319 148.65128456071682 179.34345935000007
168.16551876380393 0.10324175896958043 151.66997847591188 186.4551045979784
185.26392248918842 0.16109676619710928 157.6984476598418 217.64780494298003
199.9324227598577 0.13619165834490013 174.4760991964519 229.1028619663188
190.96084919921606 0.11798306635427144 169.70902665548113 214.87393243326915
