Vs30	standDev	lowerBound	upperBound
184.67635515826743 0.4474490564246259 118.05561240781094 288.892289480733
181.22270975623752 0.34758079812667086 128.01480450280354 256.5458788844556
164.80450782180316 0.38497094976974844 112.14458997557031 242.19202909657471
161.1120638030491 0.2994176437485071 119.42427966600464 217.35192521547813
169.728175219277 0.43167704898339615 110.22471427609001 261.3538502001321
153.85536786215647 0.3414307695898262 109.35311375043176 216.4682230633423
191.11478524298985 0.3195022883459228 138.8469058033841 263.05851705615714
221.42023560262498 0.37185578813050374 152.6589924447252 321.15317905084197
164.09222882384503 0.3805368421726081 112.15611654643108 240.07838706888558
171.13959309658352 0.3439616592030532 121.33046009814673 241.3965981961322
168.7151851053853 0.27929035185146084 127.60271474681598 223.0737311633464
164.3050350938779 0.3203518282492252 119.26797379482306 226.3486474889059
142.86618027049124 0.2949772506937671 106.37080382644518 191.8829672320866
161.61097047861844 0.3012305189388528 119.57711911529299 218.42059728716586
195.9672377418397 0.4685616571818254 122.65626303611428 313.0957793558369
233.42714277348352 0.5174717615575217 139.12853867313362 391.6394975685474
188.1026229478161 0.4777023383569435 116.66252232847985 303.2901745448596
169.0156057394484 0.4159317409209539 111.50387140209499 256.1908804086235
170.0147392052306 0.38857642976364976 115.2736313068684 250.75128821156798
184.4925397166294 0.3068799836456797 135.7383375483144 250.75817065298037
206.41908956518918 0.4424103444399562 132.62136296308694 321.28187785840396
183.09207028308455 0.4014297000821985 122.55494285558495 273.53206177941024
171.65868566935532 0.3703663193024807 118.52712061822191 248.60727411613527
144.12070138481124 0.393182162791574 97.26789635156221 213.54195317000227
159.2281829628105 0.3731197854854901 109.64177941499433 231.24044853079948
203.6552665861435 0.3052656958417822 150.07917660760702 276.3572438614441
169.57086181091924 0.31133451177828947 124.20536828341484 231.50591293031422
173.669976660941 0.38411216703517553 118.27881133362706 255.00138573709913
189.237946324225 0.38066919366827895 129.32595557527574 276.9049737132315
164.70342256227312 0.3914983121346169 111.34662745045347 243.62855009504136
166.52323501170906 0.36246566555941107 115.89321232972446 239.271888675163
169.06888646179613 0.35157420929651145 118.95342557455159 240.29815225049657
142.1083727612609 0.3786559574264978 97.31313720043467 207.52377520476512
159.81812978576306 0.3858437802642212 108.6566270814951 235.06927551747026
210.02418782147075 0.37632429446854304 144.15634066859462 305.9883406132971
148.9956893667317 0.28588352620193663 111.94792959968485 198.30393942301282
148.89068901125142 0.30892166162685397 109.32124442102166 202.7825185457034
154.45213386301995 0.279464896844854 116.79489220386378 204.25089834580155
147.31853809797164 0.27440908149797516 111.96519753586581 193.8347999642609
146.14343392516912 0.2598104938868195 112.70548283712324 189.50190125449123
185.01671482762498 0.3475818042755275 130.6947389748577 261.917082769429
196.61058688893266 0.4522511328093106 125.08255050190168 309.0416906411164
247.06312555512096 0.4356185535246931 159.81634616562167 381.9395792330782
181.13275165941363 0.3634352572201734 125.93865707565999 260.5163059980871
88.7631556081557 0.40126506812083 59.42449894285503 132.58669292431603
98.42569541647734 0.3922999553222192 66.48670128113365 145.70759763300424
162.75328450146466 0.266147663822346 124.72206707424806 212.38127492102734
164.70013187566911 0.27146464996501835 125.54468963820351 216.0675494760891
144.72307342228453 0.3529744497882485 101.68172869846737 205.98359458367136
175.25036139388828 0.28776774584271847 131.4265108082317 233.6871684397241
173.43793326726072 0.26894097284255225 132.5392501640347 226.95704599799646
203.93822222523482 0.260754147272116 157.12834704475762 264.69315859691574
174.64029378244183 0.304657891895103 128.77549026163854 236.84035021300278
130.90318670482176 0.23883159279731533 103.09247741530652 166.21624311584588
138.67615945314805 0.26619016757166497 106.26662426895747 180.97005840706566
140.56765162297071 0.2783861999293359 106.41033218244797 185.68934310737984
126.64495353875648 0.30096863407153757 93.73005502866764 171.11847690613462
129.44950543289264 0.27196423095847927 98.62518497526672 169.90766061450614
129.90619621723764 0.2843138810202294 97.75836214240543 172.62584443721127
121.39880880634107 0.31837529861440045 88.29696784896463 166.9102704048445
131.20018679713223 0.25045367066078095 102.13246320276107 168.54081920484842
126.93446304498428 0.3293715359673575 91.31356733709296 176.45086462385305
132.15844816215272 0.27342360811298133 100.54224218884168 173.71658956862598
131.31739443080454 0.3106937335013933 96.24754992906368 179.1656836231661
130.62438290711486 0.26187027455061507 100.529943058207 169.7278332286054
137.1862179051805 0.2870582235661958 102.95387105659985 182.80088150139764
158.26507228565308 0.4099762977522534 105.03514434972585 238.47097331711691
196.6188879339535 0.3855932073411742 133.7101060373984 289.1253940189959
192.10668649697985 0.43361248605707564 124.51651908141179 296.3862085858629
182.29664370011358 0.27387508147758727 138.6233009539899 239.72929569290895
174.77773839565944 0.29228687287672317 130.48107897042678 234.11254780951825
157.61528452772436 0.37121078547860026 108.7385492624476 228.4615537475704
163.47659575507953 0.3764364097352551 112.194438612535 238.1989489867982
155.9453034042168 0.3873005130678504 105.86924696433555 229.7072884822314
181.7899421543115 0.3951866506035189 122.44539872495939 269.8964878435362
177.7651434687563 0.31167932535997506 130.16253451414929 242.77682015351638
171.19638512962612 0.39638795504941343 115.1716234313438 254.47416132778994
167.92923082100262 0.3449821712815532 118.9330196140449 237.11015372894312
153.33933885291557 0.2858646630373869 115.2137044519344 204.08121543959697
157.90351503324814 0.25721127359264606 122.091761878316 204.21951224444976
156.59604841695764 0.2886333585995748 117.33536369870131 208.9934492620279
159.79481590555554 0.26460637714353435 122.64379944079793 208.19954458942084
176.29474668471752 0.4211019463064365 115.7063302199975 268.60965730686723
201.89964386127915 0.43135308103267694 131.15996437326336 310.79198889764916
216.5799958455757 0.4544996224412919 137.4775117163697 341.1968547790081
217.57657488618455 0.35016632666086617 153.29812123888337 308.80721535676616
184.9480660459794 0.37862616906025637 126.65272504138223 270.07541387657966
159.43561164147826 0.42212733849268597 104.53404558948034 243.17163002873755
214.06371224952392 0.41341419836494514 141.57923048548284 323.6581576613782
190.1817973763227 0.4724525534483375 118.57289149159948 305.03697428894304
195.26734633912045 0.46212552589182443 123.00734887851299 309.97608593272014
153.40436485577212 0.4290498717077221 99.88579375621461 235.59805926194267
163.09068318824248 0.31795550579694265 118.67051588477105 224.1379903381803
156.7120441616482 0.36079027156440985 109.24791357896602 224.79756345709083
199.6796482329391 0.3173360239581982 145.38396827552842 274.2528106184708
140.93722898926657 0.34443027034085527 99.87149768022118 198.88860161858517
204.10865501693155 0.34328548904073686 144.80195563723288 287.70566577975586
184.76474439231202 0.3603537572554128 128.8603946915078 264.92244457331446
192.06640327250582 0.4055681488586245 128.0310757505079 288.1292924377421
183.41975970167584 0.3448830498159359 129.9167999541437 258.95656497770364
151.03947166087374 0.31417075925308124 110.31836856073495 206.79169115011334
151.67686831563452 0.394514129206105 102.2313377563148 225.03737979910446
229.9454347285991 0.3248047577384947 166.17430751709628 318.1893984849889
222.57486560434953 0.37957499056540656 152.27506583607055 325.3294984756423
225.876604993384 0.38870830145477514 153.12897698415432 333.1847550226681
223.08344272089138 0.400157779584398 149.51371152206633 332.8539028934505
149.7557008732705 0.3764191212029768 102.77952749824608 218.20269551664532
169.92306613863738 0.35938953626594644 118.6236938624219 243.40709234230394
144.2327268987804 0.4149399284122952 95.24840091800226 218.40870091422528
157.4003992387287 0.32397156295916657 113.84311421535203 217.62304950342136
154.9256185674649 0.2978601725861357 115.01757570969987 208.6806919760827
153.9257245251088 0.3573846994963304 107.67155955343758 220.0500184899872
159.14545218083825 0.34511025218744656 112.69762255192406 224.73655057074743
164.58965818276516 0.4317006033785187 106.88514565912598 253.44733745429022
146.22368857009656 0.40059737175128657 97.95813474949152 218.2704596583344
158.41097554115447 0.32127987724676466 114.88284727470865 218.43153932192516
163.78490146579503 0.3660940127755582 113.57460999614928 236.1927014239335
167.86749947321294 0.3795715766338796 114.8472974780718 245.36491496257923
161.18716739217328 0.39751968684168193 108.31531246133468 239.86731276971605
172.07042670755615 0.3563196211494753 120.49210468058652 245.7275671780252
134.80666699941924 0.36595332208572234 93.49316514994518 194.3761069415774
143.50106748996893 0.33281864634899616 102.87594324259389 200.1688219975869
158.56928251072327 0.3001109765652738 117.45797791809612 214.06989803194733
148.95774454021577 0.341142282446906 105.90266203975298 209.51701525858945
164.060517698114 0.3743214312611482 112.83357425144334 238.54472080617344
152.61721711137085 0.39382852208861774 102.93568909484549 226.277350097282
156.21833249044684 0.3805450135114772 106.77348015150726 228.56019464259535
155.61377953202594 0.35301282186718747 109.3292906598042 221.4927786881276
192.40307323375782 0.3450284363121139 136.2598977498299 271.67892535601845
191.29849927032046 0.3531845955757001 134.3771549967054 272.3313782314712
188.29120040823696 0.3345689582657898 134.74993730744924 263.10643893126985
193.70604399417297 0.2995803972458418 143.56119288259268 261.36611661174186
185.90116430142035 0.33741784979214146 132.6610405719445 260.50785324483866
168.16229795588458 0.33805833112546785 119.92556290719858 235.80092324174765
166.26104090855839 0.346732026848939 117.54568446323002 235.16587487007547
208.4797143059512 0.302469846914364 154.06458476590552 282.1140974295446
158.10739998758044 0.3704335641156569 109.16286973457149 228.99681907973851
168.51099696949464 0.30460072030933083 124.26300049670024 228.5149721650822
237.2272870213253 0.38196523486751416 161.91207867441244 347.5762041241206
159.61676697896684 0.3024900693006406 117.95293234452082 215.99727784979726
206.54226013883041 0.3067512263267161 151.98074188877288 280.6915184982895
196.42485737793007 0.3471946815686974 138.80710998044327 277.9592817786936
196.6311644314826 0.3534525288604547 138.0860695641361 279.997938588025
161.8084848677319 0.3584404145956023 113.06614812967882 231.5634361680222
163.98191586070675 0.28941006355116555 122.77410093738791 219.020693485357
179.982471383406 0.39187339612264116 121.6302942466871 266.3291263571115
125.45850690953823 0.4261365607562578 81.92781223271791 192.11836038366627
121.54626524105095 0.36048537134812597 84.75880230131155 174.3004171003877
121.57486064633733 0.32187050672571277 88.1164912542229 167.73757705051625
191.6779024028158 0.25860431979437504 147.99996715653572 248.2461244784198
285.8233938491621 0.305381065601507 210.60683424103388 387.90295085085194
179.55044523098286 0.3469840140524454 126.90924012855098 254.02691206714928
185.38385546927478 0.3289727610375433 133.4138310109533 257.59828353801936
174.56224396585958 0.31816886571116443 126.99052930471686 239.95472091684897
166.13947937279625 0.29621796356029995 123.54552469796089 223.41826362180927
195.65219584230783 0.4679014733527807 122.53994991324016 312.3861382758795
156.37102399780423 0.3936404760725121 105.48735272204561 231.7993248968102
157.36935406382753 0.31506439851426865 114.83900804705753 215.6507098033998
145.8316511047699 0.36139367631827324 101.60159211686407 209.31631110152082
169.04524562972037 0.38983052724434697 114.47264400546717 249.63427129933086
174.65275173316576 0.40880307057507465 116.04715954089708 262.85506520490765
198.06203887567617 0.47991589568730086 122.56780825132103 320.0560718451705
151.01805597949024 0.4542097254140871 95.88884732375912 237.8426049363254
170.9569297700289 0.32643179826261437 123.3443273687311 236.94864984770845
157.3095761742458 0.35150315866085535 110.6876784748331 223.56872144307724
159.09517467721847 0.3871322170320597 108.02583256986875 234.30760960998728
151.12398882853947 0.2860622994856581 113.52673030243422 201.1725338923005
169.9225595331797 0.41126118263105205 112.62701629236459 256.3654546557003
161.12483677420147 0.38637121568827043 109.48726405940462 237.1162824146126
167.00096861107002 0.31980300271394085 121.29148428714761 229.93636924262458
161.21494270516544 0.2950014786267696 120.02943973662855 216.5323591317116
156.44223069541817 0.325415334996189 112.98685380108621 216.61078896882398
