Vs30	standDev	lowerBound	upperBound
175.12664055741402 0.171542635066345 147.52043926521722 207.8989215710462
187.73132060813631 0.26659750016655576 143.79868416013593 245.08603081532908
184.12711570175838 0.14179769218663946 159.78492194679978 212.17768437460336
185.6735245499067 0.17419060194563307 155.9911516059063 221.00393108117476
172.0734522410049 0.21677396250116834 138.5383899628161 213.72612294747003
177.4530413295901 0.18672975536966827 147.22709558971903 213.8844195152358
207.6510974834015 0.19379510767463956 171.06851480748645 252.0567758163183
195.8625705888342 0.27674453649362313 148.51243711274836 258.30931943122107
178.89017401722438 0.27867923019757146 135.38097410127835 236.38250922889958
181.2261148936601 0.273933951426819 137.80112929597027 238.3355266190154
183.2627506622027 0.2460509501081167 143.2899169210061 234.38659538613462
202.3089288394541 0.22318322429493295 161.8407222403437 252.896193996127
208.05900134174036 0.2868523348294026 156.17378052244598 277.181918081958
200.76453047686002 0.18625630025496268 166.64677137992308 241.86725229559408
197.9761479560946 0.18115681646586276 165.1723942508133 237.29482966758204
209.64858022330526 0.30574001665303313 154.42255133779335 284.62505514174023
201.25017849815595 0.20045069723605458 164.6954656780583 245.91833283808202
206.76292039478687 0.19960828355738275 169.3494855105037 252.44189624378504
185.75192494632128 0.2616188373025345 142.99264699812016 241.2975656134079
175.72597552838903 0.2541469644838937 136.28916748493432 226.57426885241986
183.78165741412147 0.35443030846320456 128.93625049927607 261.95656745944507
182.3271117769412 0.4043921203402521 121.68190102135901 273.19737290335405
184.81515436177588 0.22467510805571375 147.62585289030508 231.37303265673583
211.9284463842147 0.21453294652969018 171.00892602467195 262.63931030329485
200.7828035717193 0.2642774914057379 154.1530982656764 261.5175086564954
197.49873506933835 0.2935911399505941 147.25135722808267 264.89229768912327
205.29277146693536 0.274504231934634 156.01199290016038 270.14027084152457
203.62655834221707 0.29313238567516753 151.88981159094322 272.9858890994152
239.57050999842016 0.19990175991623976 196.16301419066264 292.58333686246493
185.75192494632128 0.2351121886165092 146.83358314435705 234.98559990422595
169.37950190490113 0.17620601040009337 142.0154366354107 202.01617757374729
187.77545836633936 0.16819202184059354 158.70622580193626 222.16912151066128
195.36858145429576 0.21453384410867798 157.64632769023112 242.11716935432932
201.53429649997446 0.2462579643616926 157.5434996673553 257.80862270736844
171.05957877668482 0.3188282786076959 124.36037879132796 235.29503347972542
165.862316918708 0.2736362909956877 126.15631547503392 218.06524762595959
179.1657982213631 0.16208344719005022 152.3572629358331 210.6915196147731
210.45225848831933 0.33794205792215193 150.10225606606366 295.06653839593963
222.1482549518552 0.25369199344585197 172.3716636317913 286.2990710791786
175.33532877347432 0.26787773899964007 134.13175536120656 229.19611715596497
136.47234425910113 0.21045662708668253 110.57183064482393 168.4398335359067
141.16924485792322 0.20348556809189908 115.17744286458755 173.02655101647153
185.42685765061748 0.3159415612667819 135.1951032847957 254.3222254562908
186.5029352244108 0.25138018264556783 145.04830063544648 239.80525586950927
189.62400943625494 0.3206330893782612 137.60814601993997 261.30186325939275
204.96461552743554 0.29972467357160126 151.88333351729523 276.5971265275507
200.24563646167408 0.25544459473408054 155.1046732862798 258.5242215618527
199.52295485202552 0.23348474115231016 157.97622554540294 251.9962062357416
194.10705335054402 0.2720998668921242 147.86651799571268 254.8078406872567
186.8877297129106 0.2691814198935717 142.7830921802722 244.61596246387833
181.18392030249186 0.2898778564365878 135.5898870139805 242.10959754538993
184.126676851034 0.26190757802108905 141.70060324050561 239.25539025873348
203.5483507827368 0.17860493470160674 170.2552255487898 243.35189109657583
177.16471725861305 0.31261850252587514 129.60111707456429 242.1841551200985
201.37874765968056 0.16418876076006028 170.88634577128423 237.3121142356118
166.87001540362033 0.2394169477491133 131.34115973153763 212.00971651020245
167.634658364388 0.2246873006788246 133.90085769166757 209.86705514354443
189.18874524964616 0.1659356002935932 160.26193470395185 223.3367605055683
210.29239951431038 0.2190184346941364 168.92933750311252 261.7833820171792
157.31262110362238 0.2233771747935568 125.8206987795653 196.6867216486251
158.48672553082432 0.24697459176152367 123.80357628749341 202.88624062970845
185.1255199313672 0.22018288811971498 148.53954112578836 230.7227952241808
168.7357050453021 0.3177552153548764 122.80262601445658 231.84958727009172
182.16064150629816 0.2579406435287939 140.7447969718637 235.76359501672806
182.16064150629816 0.2702457945512413 139.0235229768181 238.6826243751513
181.55343942585014 0.1949387548367643 149.39761184980097 220.63037661200576
182.43326538261678 0.18722551291950953 151.28400893427306 219.99612882167855
205.48754700658102 0.2692209407012384 156.98723446317143 268.971755054948
212.4743177325659 0.349823663280317 149.7545259709717 301.46224565306505
165.46183576746853 0.2381472207877945 130.3982654766709 209.9538593972999
159.88782917944687 0.29515125797443903 119.02353465505242 214.7820428439178
168.78949202820974 0.28743376707667995 126.62355642763275 224.99678119073755
209.80555150104746 0.19130070295953527 173.27509110259194 254.03749125485393
164.83179530904624 0.2845444024948905 124.01234648450826 219.08722409504074
179.77041242588135 0.3575436274896062 125.73002164408874 257.0380626772994
161.23474424593184 0.21206257255431132 130.42505483196172 199.32245982602709
171.22306831190943 0.1994208029930227 140.2668102569577 209.01123415038649
171.8440667872243 0.26372150226642177 132.00845517628994 223.70069591781686
180.17997044104777 0.2681695299455187 137.79769857261724 235.59770652503587
164.9062182552549 0.21363341317746717 133.1855841206291 204.18171380034275
176.63999951794847 0.23543439771772023 139.58578557872008 223.53056437902464
178.58046003984404 0.23772290594532625 140.79660767831334 226.5038997310616
171.20288375864098 0.2265758352475878 136.49301930611878 214.73938781835423
207.20879624030738 0.2078464455866085 168.3222870207017 255.07902725963226
208.91846587504813 0.2089514123528243 169.5236844058113 257.46800829965554
172.8859055126173 0.255938837643422 133.846421382176 223.31218135128987
184.36737846233973 0.30631084459135743 135.72347509793482 250.4454753796147
152.2898973068992 0.25296658480069356 118.25216533869776 196.1250583050111
191.3945189782592 0.3198457470802391 139.0023855274427 263.5340519942886
197.22850643952623 0.34853348124122885 139.18855246244925 279.47042385443706
201.14083613266016 0.28500841346483424 151.2595032756143 267.4716965480616
203.32044101509234 0.28790017999850537 152.45707509616523 271.1530554321347
156.76009997169174 0.22844097344005276 124.74549698012395 196.99090979652914
174.3716272947294 0.18434659720039034 145.01572916091723 209.67011358935062
181.71053640518812 0.20866363802449123 147.48866474156338 223.87292676707176
187.3870923731867 0.2587739167556087 144.66237415690216 242.73016803935693
198.44367106537499 0.18584988369511946 164.78727557712205 238.97409826083677
131.28875069324383 0.2498761755189479 102.26044341078037 168.55722001275456
134.259695763833 0.21451475771948805 108.33856607936293 166.38272555123524
182.0270326574907 0.3540906601537103 127.74863536834104 259.36747208731833
200.8468503555109 0.3051279821542095 148.0299616642281 272.50873299035055
171.6891563476155 0.24434914087785087 134.46937398328467 219.2110034736989
189.28853513992277 0.32742260948029167 136.43521443035766 262.616580953937
96.55973283472703 0.16601079151920162 81.78967543237464 113.99705348901828
213.00099466580926 0.3665625970950609 147.63370479919047 307.3107444559157
165.38161419073322 0.1691325230492715 139.64773787005586 195.85765390473475
211.0744531962954 0.2220962042957459 169.03650976280878 263.5668759052756
220.24408853938263 0.3610929251567037 153.49124038813707 316.0275362547169
176.69160912862932 0.3284303142463044 127.22734158982719 245.38691405747824
185.6347570914966 0.29145963054071466 138.70112538445446 248.44977245066542
186.8397788744874 0.27629590037315055 141.73449469512562 246.29927277024316
187.0290066475026 0.2581341307159805 144.47833851884968 242.1113759069691
195.1998272853319 0.3032379520200681 144.1401135324183 264.34676398151805
160.6328923897902 0.24783801065302344 125.37178204216222 205.81127345571628
167.0210913201013 0.2578954197843663 129.05319452041317 216.15927485890435
201.92044156244341 0.2795487340343393 152.67706922221723 267.04641979621573
203.48794348806103 0.30660736377491093 149.7548155280006 276.5009125015961
196.49754749922565 0.2721788567495107 149.67572094887205 257.9662615181238
192.087070467584 0.2541617264356056 148.97627049123736 247.67328729033315
186.18403509719965 0.2811113267191134 140.55857331656838 246.6195700991027
179.2035960361777 0.21939233274432693 143.90167225262286 223.1657793102
156.19888377034582 0.2683327397831176 119.4379932109947 204.2741227910725
151.66567867885806 0.23740260524863832 119.61473195446179 192.30472462100937
151.7869811448266 0.19656506629223228 124.70027173358238 184.75731708333856
162.92289820616986 0.25242865737327935 126.57669567708582 209.70582790069813
158.10141021736297 0.1897389765813563 130.77753681355554 191.1341696881384
191.11925980413858 0.291616823506617 142.7765479770501 255.83033058029335
155.71935948952523 0.269114110613061 118.97832086399167 203.80619547948845
162.70026348275803 0.27353362161261435 123.76393634660718 213.88601977901283
161.90453034275143 0.22393197057741207 129.42154559946815 202.54028665853494
164.22829398098963 0.22498114923500256 131.14142841595117 205.6629462534189
145.05518747791095 0.1996216557454544 118.80608397879736 177.10378719331388
183.49559866992962 0.28611232772313866 137.8378995844701 244.27704450474275
163.66474847680558 0.31438618039712724 119.51405010487177 224.1255306005576
168.05854631902363 0.14143250016884987 145.89393841735526 193.5904623403023
166.54948067504858 0.28632593911590964 125.08162289812158 221.76502727120408
159.95979804066616 0.16223981853337863 136.0037831845987 188.13547969089322
174.0230293157811 0.2105776851159703 140.9788610813973 214.8124513132224
186.95710239455536 0.25799921290464023 144.44227960836346 241.98564458092653
164.77686891098503 0.25423919954812635 127.78549649211382 212.47651160304855
139.1915429174102 0.2775450484539969 105.45728007347073 183.7169098826695
158.97677845341002 0.2185465162480427 127.76742612996004 197.80954232980528
157.31702836998318 0.22881188882217643 125.1422599127941 197.76410808313906
171.9534216543839 0.26912007648337744 131.38127069467254 225.05475142926372
173.02722644668216 0.19078337160335754 142.97439936541642 209.39707545344731
208.74147939036976 0.27500258723773513 158.553798488763 274.81527174619094
206.79000900555155 0.2121838969193188 167.25505657700924 255.67004489832655
168.4555629425162 0.22863678245173244 134.02618765936643 211.7293432116577
160.46451758333305 0.2236237143248307 128.30998956206577 200.67698151278097
165.16330895406446 0.22623812760540774 131.72239081121566 207.09401383210442
168.6357822825405 0.2066686221156265 137.14964551664633 207.35035047970842
173.5079634443339 0.1885292775861039 143.6951755657488 209.5060829987682
163.13495335799905 0.20571749909853898 132.80213236396492 200.39597658100405
147.28801678881766 0.19586009592426096 121.0894915502951 179.15476902116157
144.08778676567283 0.16757885695690788 121.85647127391553 170.37495077599652
200.77157216464065 0.24963248860195145 156.41853265190323 257.7010761197103
210.33640628249816 0.23943269472489365 165.55036834074534 267.2383290430129
179.06581148910848 0.2757931340524417 135.90556454083935 235.93268570410592
190.73892216904923 0.18965647856063966 157.7874879622388 230.5717449467051
206.9814653531317 0.24580168040283956 161.87550780963025 264.65601609177435
143.2415603608777 0.2894085044928318 107.24585766693187 191.31876103169554
150.4804973413974 0.2468953779916814 117.5587386441752 192.62183603937711
142.32149388110574 0.22724961780666086 113.3906483825613 178.63384599593445
194.25172076217743 0.16316098359745443 165.00798457668662 228.6782128505449
146.92995988321698 0.19604710933871686 120.77253501650296 178.75267011935946
159.8677035951325 0.2717722547491532 121.82363278927939 209.79248498514838
178.3986843891009 0.2569326150028874 137.97716916199855 230.66200578731332
153.96241473408713 0.2186795479236669 123.72099183223976 191.59582217780164
148.85431634666665 0.200831876402062 121.77026656487126 181.96237981649955
138.9906648633052 0.16473265616468863 117.88082016290556 163.88081532217478
146.31270345508136 0.26981549107848 111.71272767206919 191.62907967994164
135.54427832130253 0.17710891452782387 113.54388903280974 161.80748732619028
131.10258052684412 0.29293217475012623 97.81206167811453 175.72358997360178
141.15192610427775 0.259973142326759 108.83833956723733 183.05926314356424
150.71810221803 0.19517911978426422 123.99386635761077 183.2021776842532
152.1601313277948 0.19512540999652736 125.18692895404912 184.94507181488683
152.12706247567462 0.17707885276378274 127.43892831307305 181.5979108096735
139.90358507441314 0.24199377509660083 109.83285742111548 178.20726489549227
145.74449477037692 0.23455002482173457 115.27320747303513 184.2705535962575
133.8923081646038 0.2164463454688586 107.83361754782531 166.24824978809923
139.9672653060517 0.22049061078717241 112.27126649907628 174.49554073940934
157.61235364595836 0.188366224626018 130.5520941248294 190.28154384154038
146.61795150787475 0.20396418792571594 119.56570421444532 179.79088439783868
154.01538269130066 0.23863117117831192 121.31874204336661 195.52410209684322
137.41273393289802 0.25263661956829353 106.73535294501828 176.90726573640578
174.06072756630275 0.3003768941428806 128.898768139364 235.04597691852035
172.2862510219442 0.2929235516462165 128.5391840335012 230.9222087753427
213.57893635800323 0.1566326185110429 182.61386041298175 249.79463197730664
179.66466430720817 0.17563897307659646 150.72442421183638 214.16165143384166
169.76542042867163 0.3524519339482798 119.3387001875223 241.5000157370327
177.42336218168492 0.2870665799238225 133.14944891177137 236.41892403709653
207.87664167833927 0.14539752573252962 179.7464612208376 240.40917335431297
237.16493196171572 0.3326895258619613 170.0455408770003 330.77730037679027
218.0504316744068 0.17498057455079752 183.0475214966315 259.7467060173777
220.96305657703095 0.1876368363512885 183.15974331868637 266.5687966537074
211.36150143852439 0.1619435353362314 179.76067971659361 248.51755323121185
219.73290649801817 0.18204062593404619 183.16220410341606 263.6054224964762
198.0010030888235 0.1808032553124401 165.2515472004637 237.24072717226758
188.24156762114964 0.1992068663626067 154.2414459973312 229.736485879943
177.4741512037881 0.20307670247256468 144.85717671338045 217.43537365653793
171.4576823845936 0.16274032852994996 145.7067671183266 201.75958488477517
176.32551913575932 0.23619987708200715 139.2306555360602 223.30347134250678
167.86330705757376 0.17713207537324416 140.61391235457194 200.3933279749121
161.52764093137284 0.14819112387689493 139.2798412151834 187.32918243742398
171.87818493137178 0.1884463092003803 142.357242359273 207.52095197760394
158.63860794787362 0.28837031487393466 118.89709776844093 211.66376979740772
192.33930702574278 0.24364398474740648 150.7491280739114 245.40380100244985
208.23441729171955 0.22188377868500928 166.79752849385554 259.9653180497777
180.54959299848827 0.3119763585471374 132.16209147095537 246.65284249896786
184.67686719166218 0.1987277369759799 151.39311994597662 225.2780396354677
123.42307700129864 0.1952503460613502 101.53136420154307 150.03497743052063
128.6619328377013 0.2949877574909222 95.79404585438319 172.80711774818218
132.21706878163232 0.24273255900755608 103.72181643633013 168.540755241573
113.04511229134378 0.27715342815964983 85.68120883010019 149.14819232187514
186.6093467292207 0.23823564825516444 147.05133280201952 236.80879066625022
165.3906870137928 0.21354956752564508 133.588062910331 204.7643985170694
178.67528988284 0.22678217818526936 142.42107082701955 224.1582585310841
165.95695814608194 0.16669871652160945 140.4750299126149 196.06126422776524
162.62323815944268 0.1928678546385635 134.09764764992656 197.2168643741103
119.61675166905995 0.20160056675918175 97.77728878605929 146.33426082374217
176.51273126703546 0.19691176110964342 144.96339242148014 214.92836073234716
153.03071970756 0.1903280257241632 126.5086465387346 185.1130481191537
188.7456618892396 0.21150108329871728 152.7647751751401 233.2011737729741
157.32474671577884 0.1815277795445404 131.2080642478162 188.6398985540703
104.20362527006628 0.2932806700420635 77.7163958669218 139.71820744258181
184.78692847439476 0.3512888583525463 130.04942428227776 262.56332254793625
167.95427557772757 0.17556914795196255 140.9101742380475 200.18879997398057
148.10135240724378 0.24352505041756112 116.09070236766695 188.9385638773049
144.35935611757583 0.16748419254903463 122.09769792923743 170.67990676416227
184.7164550210508 0.2486180059396401 144.05626721849373 236.8530673073251
139.040420089753 0.2615952785162355 107.03644718464405 180.61360337741573
151.42504041574526 0.2447114016115991 118.55527626182572 193.40803368608326
142.54218101745647 0.25131209872886257 110.86639906010069 183.26809151796118
152.15218785839 0.28885847235059403 113.97997596127115 203.10838000142206
154.69409566400785 0.20401730075583716 126.14503163557453 189.70436586387567
181.01619907277407 0.21332948325635995 146.2411602637816 224.06047837456381
196.77653866776612 0.24408496638098645 154.1588858801383 251.17596010763364
179.71795151314805 0.26802990140504446 137.46354910156037 234.96077547233645
191.81166173085816 0.27680923748882075 145.43143299269764 252.9832294081881
184.36089857480246 0.20138567119640474 150.73292627713602 225.4911502269707
174.472807591702 0.23825325141760798 137.48511375724203 221.4113205207106
152.18542475913335 0.16339121417149968 129.24482358225805 179.197919631786
162.62918498704352 0.1867443606294566 134.92624689335213 196.0200659138999
152.18542475913335 0.1882213205328298 126.07517506896355 183.7031239214938
162.62918498704352 0.1593780327690643 138.6696710665219 190.72845277654406
151.5072273395632 0.2167316427663326 121.98543913487966 188.17360579192803
151.24580516064256 0.22047291238831987 121.32021435352783 188.5530263904109
201.7740102107349 0.1555597529496417 172.70562522166665 235.73494577415858
63.19621190246558 0.15222253956957185 54.272726238316906 73.58689116305547
164.60729795791622 0.22075212402321057 132.0011323250673 205.26765235831766
165.88449866875783 0.22165452992190418 132.90535058041954 207.0470961357911
168.21377867943045 0.22052639491270107 134.92367763264465 209.71764062534174
203.45282640205266 0.26770898122682774 155.6679457056122 265.90607580357823
177.4906295008448 0.26659492649412225 135.9548560038577 231.71605992295153
215.80128303141666 0.2575074545357372 166.80918322850823 279.1824338244623
215.74443166142171 0.3120234549508726 157.9172348098536 294.7471810088048
105.10209574379712 0.16026228361507333 89.53861050488652 123.37080581717808
215.39393386748986 0.16040747162828992 183.47182812835786 252.8701393570608
190.55040562028387 0.1613378381048732 162.15925661982322 223.91233062433804
209.59709914985177 0.1567228652869409 179.19314511993795 245.15973500341678
348.178046841352 0.45582871681435816 220.71786588367445 549.2439491334599
179.12750009456062 0.2945121421309312 133.43116157027416 240.47352142121431
204.12286944119654 0.1588927333721777 174.1347422604884 239.27531799817027
194.8644593885289 0.1600517766961717 166.04394132892077 228.68740183397347
221.74757173932255 0.24329069996295016 173.85975539186552 282.8255766347789
203.35603616274767 0.23048013295291345 161.49564600420183 256.0668257443223
191.23818587269207 0.17408317354656383 160.68348913117757 227.60299725643804
185.72631785017873 0.1782065236245038 155.41013538822352 221.95634188218781
182.1557933313238 0.1597106793256335 155.26784361088775 213.69996692500737
230.4641431491472 0.26674355541036865 176.50544641107496 300.91831361266094
231.71081344794572 0.23195120767833746 183.74315628825738 292.2008207178047
175.3640844763076 0.2828804070112203 132.15611173214577 232.69875090259094
177.29405140960483 0.1721169974790624 149.26043469736047 210.5928522114071
183.79699717867373 0.23787136012483556 144.88792495699693 233.15494498194903
134.77093159631062 0.2767849444584886 102.1856840111481 177.74705115597118
181.171588010973 0.27776344570796296 137.23312699527654 239.1779960209422
144.31225567495488 0.1466996671846241 124.62132344463198 167.11447577626095
175.10815045331708 0.18950568083702304 144.87888315578846 211.64481453249272
127.94297144368365 0.21148618181663986 103.55454173888282 158.07519078318563
126.50466114125648 0.2401043573290334 99.50170673431855 160.83572649859371
200.5580146308112 0.20766181993006352 162.94972778557513 246.8461762978986
179.19287140447253 0.25157970205402547 139.335266419781 230.45195941593488
182.8285381247503 0.25539176789140544 141.621356921007 236.02566081525177
199.73210675599813 0.29655996435370535 148.47506595047727 268.68426839086504
197.85752692234573 0.24686227132675315 154.5758538617707 253.25818995529858
144.67445123034463 0.20726983572548993 117.59143704933221 177.99507654643656
149.92378391211452 0.2100158751506786 121.5239281094155 184.9606191324629
160.1604794430592 0.19148935411533236 132.24905894333205 193.96265939723648
203.18498466890856 0.20312352681046839 165.83499563627151 248.94708041874205
162.1912922882134 0.2609369099302247 124.94074004868145 210.5479388378114
147.64392569683528 0.2216135306701197 118.29599748303403 184.27275021117262
153.77951279116746 0.20520956868835835 125.24981622405848 188.80777047995716
144.321926434688 0.18746357740567282 119.6514373426448 174.07913279112702
185.15415458463866 0.22457413505195575 147.91157234980054 231.77402832874748
166.04967889818394 0.1531010833615791 142.4777619007142 193.5213993704079
166.6290916100526 0.2098036003378045 135.0934462813487 205.52628521273155
200.38822535585587 0.3250301038536223 144.7816156172297 277.351794218344
165.79199774544819 0.32032571276442356 120.35049344084915 228.39114099632852
201.9321771718932 0.25024123726304887 157.22700412131897 259.3486049375904
206.5156228600193 0.2949828635530385 153.760039402665 277.37182333554034
185.43451098494128 0.16278278800399196 157.57775062144074 218.21581872197115
192.48968846390656 0.18217050578735886 160.43230535098363 230.9527378782668
174.01139422542946 0.18770368117050984 144.2311325501571 209.94056404395096
186.17724886851104 0.20847906240539124 151.14204778732636 229.33371952866986
180.50101865030928 0.2231674312656548 144.3973666769707 225.63166132167044
