# Cold Store (CS) LR3.0
# Vs Profile 1
# Depth (meters) | Vs (meters/second)
95	 331
95	 1650
130	 1650
130	 2634
150	 2634
# Vs Profile 262
# Depth (meters) | Vs (meters/second)
0.00	 256
0.77	 256
0.77	 198
1.6	 198
1.6	 195
3.0	 195
3.0	 209
9.6	 209
9.6	 211
24	 211
24	 328
89	 328
89	 864
126	 864
126	 2409
150	 2409
# Vs Profile 263
# Depth (meters) | Vs (meters/second)
0.00	 246
0.78	 246
0.78	 196
1.7	 196
1.7	 199
2.8	 199
2.8	 205
11	 205
11	 215
25	 215
25	 328
94	 328
94	 1436
110	 1436
110	 2433
150	 2433
# Vs Profile 264
# Depth (meters) | Vs (meters/second)
0.00	 251
0.79	 251
0.79	 194
1.8	 194
1.8	 199
2.7	 199
2.7	 203
10	 203
10	 215
24	 215
24	 322
89	 322
89	 1153
121	 1153
121	 2385
150	 2385
# Vs Profile 265
# Depth (meters) | Vs (meters/second)
0.00	 256
0.72	 256
0.72	 200
1.7	 200
1.7	 195
2.7	 195
2.7	 203
8.5	 203
8.5	 209
24	 209
24	 325
88	 325
88	 661
106	 661
106	 2202
150	 2202
# Vs Profile 266
# Depth (meters) | Vs (meters/second)
0.00	 251
0.77	 251
0.77	 198
1.7	 198
1.7	 201
2.7	 201
2.7	 205
8.9	 205
8.9	 211
24	 211
24	 328
93	 328
93	 1165
117	 1165
117	 2582
150	 2582
# Vs Profile 267
# Depth (meters) | Vs (meters/second)
0.00	 249
0.79	 249
0.79	 192
1.7	 192
1.7	 205
2.8	 205
2.8	 207
8.7	 207
8.7	 219
26	 219
26	 328
92	 328
92	 1436
110	 1436
110	 2224
150	 2224
# Vs Profile 268
# Depth (meters) | Vs (meters/second)
0.00	 249
0.79	 249
0.79	 196
1.8	 196
1.8	 197
2.6	 197
2.6	 205
10	 205
10	 217
24	 217
24	 325
91	 325
91	 1393
114	 1393
114	 2202
150	 2202
# Vs Profile 269
# Depth (meters) | Vs (meters/second)
0.00	 244
0.78	 244
0.78	 202
1.6	 202
1.6	 197
2.8	 197
2.8	 207
6.8	 207
6.8	 211
24	 211
24	 328
90	 328
90	 798
116	 798
116	 2608
150	 2608
# Vs Profile 270
# Depth (meters) | Vs (meters/second)
0.00	 251
0.78	 251
0.78	 194
1.6	 194
1.6	 203
2.7	 203
2.7	 205
8.0	 205
8.0	 224
26	 224
26	 328
91	 328
91	 1177
107	 1177
107	 2116
150	 2116
# Vs Profile 271
# Depth (meters) | Vs (meters/second)
0.00	 246
0.78	 246
0.78	 198
1.7	 198
1.7	 197
2.5	 197
2.5	 205
10	 205
10	 215
23	 215
23	 322
90	 322
90	 1249
114	 1249
114	 2202
150	 2202
# Vs Profile 272
# Depth (meters) | Vs (meters/second)
0.00	 254
0.75	 254
0.75	 200
1.6	 200
1.6	 193
2.9	 193
2.9	 209
8.3	 209
8.3	 211
24	 211
24	 325
90	 325
90	 964
114	 964
114	 2269
150	 2269
# Vs Profile 273
# Depth (meters) | Vs (meters/second)
0.00	 251
0.75	 251
0.75	 200
1.5	 200
1.5	 199
2.8	 199
2.8	 207
8.6	 207
8.6	 219
24	 219
24	 318
88	 318
88	 1142
127	 1142
127	 2269
150	 2269
# Vs Profile 274
# Depth (meters) | Vs (meters/second)
0.00	 256
0.75	 256
0.75	 198
1.7	 198
1.7	 195
3.0	 195
3.0	 207
10	 207
10	 211
24	 211
24	 325
89	 325
89	 917
128	 917
128	 2433
150	 2433
# Vs Profile 275
# Depth (meters) | Vs (meters/second)
0.00	 251
0.72	 251
0.72	 206
1.6	 206
1.6	 193
2.4	 193
2.4	 203
8.5	 203
8.5	 213
24	 213
24	 322
89	 322
89	 1024
118	 1024
118	 2159
150	 2159
# Vs Profile 276
# Depth (meters) | Vs (meters/second)
0.00	 251
0.72	 251
0.72	 198
1.6	 198
1.6	 199
2.9	 199
2.9	 205
8.9	 205
8.9	 217
25	 217
25	 328
92	 328
92	 1076
122	 1076
122	 2481
150	 2481
# Vs Profile 277
# Depth (meters) | Vs (meters/second)
0.00	 249
0.76	 249
0.76	 194
1.5	 194
1.5	 203
2.7	 203
2.7	 205
10	 205
10	 219
25	 219
25	 325
90	 325
90	 1131
126	 1131
126	 2338
150	 2338
# Vs Profile 278
# Depth (meters) | Vs (meters/second)
0.00	 249
0.77	 249
0.77	 196
1.7	 196
1.7	 197
2.8	 197
2.8	 205
11	 205
11	 219
25	 219
25	 322
89	 322
89	 1065
120	 1065
120	 2361
150	 2361
# Vs Profile 279
# Depth (meters) | Vs (meters/second)
0.00	 251
0.77	 251
0.77	 198
1.6	 198
1.6	 193
2.9	 193
2.9	 209
9.1	 209
9.1	 215
25	 215
25	 328
91	 328
91	 917
113	 917
113	 2292
150	 2292
# Vs Profile 280
# Depth (meters) | Vs (meters/second)
0.00	 256
0.75	 256
0.75	 198
1.6	 198
1.6	 199
3.0	 199
3.0	 207
8.4	 207
8.4	 209
24	 209
24	 328
90	 328
90	 936
118	 936
118	 2292
150	 2292
# Vs Profile 281
# Depth (meters) | Vs (meters/second)
0.00	 249
0.75	 249
0.75	 198
1.7	 198
1.7	 197
2.8	 197
2.8	 205
10	 205
10	 217
24	 217
24	 322
88	 322
88	 908
118	 908
118	 2269
150	 2269
# Vs Profile 282
# Depth (meters) | Vs (meters/second)
0.00	 249
0.76	 249
0.76	 204
1.7	 204
1.7	 197
2.8	 197
2.8	 205
10	 205
10	 215
24	 215
24	 325
90	 325
90	 1300
113	 1300
113	 2137
150	 2137
# Vs Profile 283
# Depth (meters) | Vs (meters/second)
0.00	 251
0.75	 251
0.75	 196
1.6	 196
1.6	 201
2.9	 201
2.9	 203
9.9	 203
9.9	 228
26	 228
26	 331
92	 331
92	 1044
128	 1044
128	 2433
150	 2433
# Vs Profile 284
# Depth (meters) | Vs (meters/second)
0.00	 251
0.75	 251
0.75	 200
1.7	 200
1.7	 199
2.9	 199
2.9	 205
10	 205
10	 215
24	 215
24	 328
90	 328
90	 1119
115	 1119
115	 2054
150	 2054
# Vs Profile 285
# Depth (meters) | Vs (meters/second)
0.00	 256
0.77	 256
0.77	 198
1.7	 198
1.7	 197
2.9	 197
2.9	 205
9.6	 205
9.6	 213
24	 213
24	 328
89	 328
89	 864
121	 864
121	 2292
150	 2292
# Vs Profile 286
# Depth (meters) | Vs (meters/second)
0.00	 249
0.77	 249
0.77	 200
1.7	 200
1.7	 199
2.9	 199
2.9	 203
9.4	 203
9.4	 215
24	 215
24	 322
90	 322
90	 1142
109	 1142
109	 2246
150	 2246
# Vs Profile 287
# Depth (meters) | Vs (meters/second)
0.00	 249
0.74	 249
0.74	 204
1.5	 204
1.5	 193
2.4	 193
2.4	 205
9.9	 205
9.9	 211
23	 211
23	 318
89	 318
89	 1494
123	 1494
123	 2054
150	 2054
# Vs Profile 288
# Depth (meters) | Vs (meters/second)
0.00	 256
0.75	 256
0.75	 200
1.7	 200
1.7	 197
2.7	 197
2.7	 207
11	 207
11	 209
24	 209
24	 328
91	 328
91	 1274
131	 1274
131	 2180
150	 2180
# Vs Profile 289
# Depth (meters) | Vs (meters/second)
0.00	 251
0.78	 251
0.78	 196
1.9	 196
1.9	 203
2.9	 203
2.9	 205
10	 205
10	 219
23	 219
23	 318
89	 318
89	 1494
127	 1494
127	 2246
150	 2246
# Vs Profile 290
# Depth (meters) | Vs (meters/second)
0.00	 249
0.78	 249
0.78	 196
1.6	 196
1.6	 201
2.7	 201
2.7	 205
7.8	 205
7.8	 215
25	 215
25	 325
90	 325
90	 1366
120	 1366
120	 2054
150	 2054
# Vs Profile 291
# Depth (meters) | Vs (meters/second)
0.00	 251
0.78	 251
0.78	 196
1.5	 196
1.5	 199
2.7	 199
2.7	 205
9.0	 205
9.0	 222
27	 222
27	 328
91	 328
91	 1450
113	 1450
113	 2014
150	 2014
# Vs Profile 292
# Depth (meters) | Vs (meters/second)
0.00	 256
0.76	 256
0.76	 196
1.7	 196
1.7	 195
2.9	 195
2.9	 209
8.7	 209
8.7	 211
24	 211
24	 328
89	 328
89	 873
124	 873
124	 2506
150	 2506
# Vs Profile 293
# Depth (meters) | Vs (meters/second)
0.00	 256
0.73	 256
0.73	 200
1.6	 200
1.6	 195
2.9	 195
2.9	 207
8.0	 207
8.0	 209
24	 209
24	 328
91	 328
91	 1076
121	 1076
121	 2457
150	 2457
# Vs Profile 294
# Depth (meters) | Vs (meters/second)
0.00	 251
0.78	 251
0.78	 192
1.7	 192
1.7	 203
2.9	 203
2.9	 207
8.5	 207
8.5	 224
26	 224
26	 328
91	 328
91	 1393
110	 1393
110	 2095
150	 2095
# Vs Profile 295
# Depth (meters) | Vs (meters/second)
0.00	 251
0.74	 251
0.74	 198
1.7	 198
1.7	 201
2.8	 201
2.8	 205
8.2	 205
8.2	 217
25	 217
25	 328
93	 328
93	 1065
120	 1065
120	 2796
150	 2796
# Vs Profile 296
# Depth (meters) | Vs (meters/second)
0.00	 246
0.78	 246
0.78	 200
1.8	 200
1.8	 197
2.6	 197
2.6	 207
11	 207
11	 217
26	 217
26	 331
86	 331
86	 641
113	 641
113	 2224
150	 2224
# Vs Profile 297
# Depth (meters) | Vs (meters/second)
0.00	 251
0.75	 251
0.75	 198
1.7	 198
1.7	 197
2.7	 197
2.7	 205
10	 205
10	 213
24	 213
24	 325
91	 325
91	 1224
108	 1224
108	 2202
150	 2202
# Vs Profile 298
# Depth (meters) | Vs (meters/second)
0.00	 254
0.75	 254
0.75	 202
1.6	 202
1.6	 195
2.6	 195
2.6	 207
7.6	 207
7.6	 213
24	 213
24	 322
89	 322
89	 1212
120	 1212
120	 2180
150	 2180
# Vs Profile 299
# Depth (meters) | Vs (meters/second)
0.00	 251
0.75	 251
0.75	 202
1.6	 202
1.6	 197
2.8	 197
2.8	 207
11	 207
11	 219
24	 219
24	 322
87	 322
87	 873
118	 873
118	 2180
150	 2180
# Vs Profile 300
# Depth (meters) | Vs (meters/second)
0.00	 251
0.75	 251
0.75	 194
1.8	 194
1.8	 201
2.8	 201
2.8	 205
9.7	 205
9.7	 207
23	 207
23	 328
92	 328
92	 1464
142	 1464
142	 2409
150	 2409
# Vs Profile 301
# Depth (meters) | Vs (meters/second)
0.00	 251
0.78	 251
0.78	 198
1.6	 198
1.6	 195
2.9	 195
2.9	 205
11	 205
11	 222
25	 222
25	 322
90	 322
90	 1313
113	 1313
113	 2224
150	 2224
# Vs Profile 302
# Depth (meters) | Vs (meters/second)
0.00	 249
0.75	 249
0.75	 202
1.6	 202
1.6	 201
2.9	 201
2.9	 203
11	 203
11	 228
25	 228
25	 322
87	 322
87	 955
113	 955
113	 1994
150	 1994
# Vs Profile 303
# Depth (meters) | Vs (meters/second)
0.00	 246
0.75	 246
0.75	 200
1.8	 200
1.8	 199
2.5	 199
2.5	 205
8.6	 205
8.6	 215
25	 215
25	 328
91	 328
91	 1366
127	 1366
127	 2202
150	 2202
# Vs Profile 304
# Depth (meters) | Vs (meters/second)
0.00	 251
0.78	 251
0.78	 194
1.8	 194
1.8	 205
2.8	 205
2.8	 207
9.7	 207
9.7	 217
25	 217
25	 328
93	 328
93	 1494
123	 1494
123	 2385
150	 2385
# Vs Profile 305
# Depth (meters) | Vs (meters/second)
0.00	 246
0.78	 246
0.78	 202
1.6	 202
1.6	 197
2.9	 197
2.9	 207
7.1	 207
7.1	 211
25	 211
25	 331
92	 331
92	 814
117	 814
117	 2852
150	 2852
# Vs Profile 306
# Depth (meters) | Vs (meters/second)
0.00	 249
0.78	 249
0.78	 192
1.7	 192
1.7	 203
2.6	 203
2.6	 207
9.4	 207
9.4	 209
24	 209
24	 328
93	 328
93	 1261
113	 1261
113	 2457
150	 2457
# Vs Profile 307
# Depth (meters) | Vs (meters/second)
0.00	 249
0.78	 249
0.78	 198
1.7	 198
1.7	 197
2.8	 197
2.8	 205
11	 205
11	 222
24	 222
24	 322
89	 322
89	 1177
118	 1177
118	 2224
150	 2224
# Vs Profile 308
# Depth (meters) | Vs (meters/second)
0.00	 254
0.75	 254
0.75	 198
1.6	 198
1.6	 195
2.9	 195
2.9	 207
9.9	 207
9.9	 209
24	 209
24	 328
91	 328
91	 955
112	 955
112	 2315
150	 2315
# Vs Profile 309
# Depth (meters) | Vs (meters/second)
0.00	 249
0.79	 249
0.79	 198
1.6	 198
1.6	 197
2.9	 197
2.9	 207
8.8	 207
8.8	 222
25	 222
25	 325
89	 325
89	 873
121	 873
121	 2361
150	 2361
# Vs Profile 310
# Depth (meters) | Vs (meters/second)
0.00	 251
0.70	 251
0.70	 204
1.6	 204
1.6	 193
2.3	 193
2.3	 205
8.0	 205
8.0	 213
24	 213
24	 325
91	 325
91	 1464
127	 1464
127	 2292
150	 2292
# Vs Profile 311
# Depth (meters) | Vs (meters/second)
0.00	 251
0.72	 251
0.72	 200
1.6	 200
1.6	 195
2.8	 195
2.8	 207
9.1	 207
9.1	 217
25	 217
25	 322
88	 322
88	 917
120	 917
120	 2292
150	 2292
# Vs Profile 312
# Depth (meters) | Vs (meters/second)
0.00	 249
0.78	 249
0.78	 200
1.8	 200
1.8	 195
2.8	 195
2.8	 205
9.9	 205
9.9	 219
24	 219
24	 322
89	 322
89	 1237
118	 1237
118	 2202
150	 2202
# Vs Profile 313
# Depth (meters) | Vs (meters/second)
0.00	 256
0.76	 256
0.76	 196
1.6	 196
1.6	 197
2.8	 197
2.8	 205
7.9	 205
7.9	 211
24	 211
24	 328
93	 328
93	 1003
120	 1003
120	 2796
150	 2796
# Vs Profile 314
# Depth (meters) | Vs (meters/second)
0.00	 249
0.78	 249
0.78	 198
1.7	 198
1.7	 201
3.0	 201
3.0	 203
8.0	 203
8.0	 222
25	 222
25	 325
91	 325
91	 1224
110	 1224
110	 2292
150	 2292
# Vs Profile 315
# Depth (meters) | Vs (meters/second)
0.00	 249
0.78	 249
0.78	 194
1.7	 194
1.7	 205
2.8	 205
2.8	 207
9.5	 207
9.5	 219
25	 219
25	 328
91	 328
91	 1274
114	 1274
114	 2180
150	 2180
# Vs Profile 316
# Depth (meters) | Vs (meters/second)
0.00	 249
0.78	 249
0.78	 194
1.6	 194
1.6	 203
2.7	 203
2.7	 205
8.2	 205
8.2	 224
26	 224
26	 328
90	 328
90	 1153
112	 1153
112	 2095
150	 2095
# Vs Profile 317
# Depth (meters) | Vs (meters/second)
0.00	 251
0.78	 251
0.78	 194
1.7	 194
1.7	 201
2.6	 201
2.6	 203
8.0	 203
8.0	 222
27	 222
27	 328
89	 328
89	 1003
110	 1003
110	 2054
150	 2054
# Vs Profile 318
# Depth (meters) | Vs (meters/second)
0.00	 249
0.76	 249
0.76	 196
1.7	 196
1.7	 201
2.9	 201
2.9	 207
9.9	 207
9.9	 217
25	 217
25	 325
91	 325
91	 1650
128	 1650
128	 2224
150	 2224
# Vs Profile 319
# Depth (meters) | Vs (meters/second)
0.00	 249
0.75	 249
0.75	 202
1.7	 202
1.7	 201
3.0	 201
3.0	 203
9.0	 203
9.0	 207
23	 207
23	 325
92	 325
92	 1352
107	 1352
107	 2338
150	 2338
# Vs Profile 320
# Depth (meters) | Vs (meters/second)
0.00	 251
0.76	 251
0.76	 196
1.7	 196
1.7	 201
2.7	 201
2.7	 203
8.2	 203
8.2	 211
24	 211
24	 328
94	 328
94	 1769
107	 1769
107	 2385
150	 2385
# Vs Profile 321
# Depth (meters) | Vs (meters/second)
0.00	 256
0.73	 256
0.73	 200
1.6	 200
1.6	 197
3.0	 197
3.0	 207
11	 207
11	 213
24	 213
24	 325
89	 325
89	 864
127	 864
127	 2531
150	 2531
# Vs Profile 322
# Depth (meters) | Vs (meters/second)
0.00	 256
0.72	 256
0.72	 200
1.7	 200
1.7	 195
2.6	 195
2.6	 207
10	 207
10	 211
23	 211
23	 328
91	 328
91	 1224
135	 1224
135	 2292
150	 2292
# Vs Profile 323
# Depth (meters) | Vs (meters/second)
0.00	 254
0.78	 254
0.78	 196
1.6	 196
1.6	 195
2.7	 195
2.7	 205
11	 205
11	 209
23	 209
23	 322
90	 322
90	 1717
124	 1717
124	 2180
150	 2180
# Vs Profile 324
# Depth (meters) | Vs (meters/second)
0.00	 254
0.74	 254
0.74	 198
1.7	 198
1.7	 201
2.9	 201
2.9	 203
9.3	 203
9.3	 207
23	 207
23	 325
92	 325
92	 1044
105	 1044
105	 2385
150	 2385
# Vs Profile 325
# Depth (meters) | Vs (meters/second)
0.00	 254
0.73	 254
0.73	 198
1.6	 198
1.6	 199
2.9	 199
2.9	 207
9.3	 207
9.3	 213
25	 213
25	 331
93	 331
93	 1097
122	 1097
122	 2531
150	 2531
# Vs Profile 326
# Depth (meters) | Vs (meters/second)
0.00	 251
0.78	 251
0.78	 198
1.7	 198
1.7	 201
2.8	 201
2.8	 205
11	 205
11	 224
25	 224
25	 322
91	 322
91	 1555
109	 1555
109	 2159
150	 2159
# Vs Profile 327
# Depth (meters) | Vs (meters/second)
0.00	 249
0.72	 249
0.72	 200
1.6	 200
1.6	 197
2.8	 197
2.8	 205
10	 205
10	 213
24	 213
24	 325
90	 325
90	 1287
123	 1287
123	 2224
150	 2224
# Vs Profile 328
# Depth (meters) | Vs (meters/second)
0.00	 249
0.75	 249
0.75	 200
2.0	 200
2.0	 201
2.4	 201
2.4	 205
9.4	 205
9.4	 209
24	 209
24	 331
95	 331
95	 1897
132	 1897
132	 2433
150	 2433
# Vs Profile 329
# Depth (meters) | Vs (meters/second)
0.00	 256
0.75	 256
0.75	 198
1.6	 198
1.6	 195
2.8	 195
2.8	 209
9.1	 209
9.1	 213
25	 213
25	 328
88	 328
88	 798
124	 798
124	 2385
150	 2385
# Vs Profile 330
# Depth (meters) | Vs (meters/second)
0.00	 249
0.78	 249
0.78	 200
1.7	 200
1.7	 199
2.8	 199
2.8	 207
11	 207
11	 217
24	 217
24	 325
90	 325
90	 993
105	 993
105	 2116
150	 2116
# Vs Profile 331
# Depth (meters) | Vs (meters/second)
0.00	 256
0.72	 256
0.72	 198
1.5	 198
1.5	 199
2.8	 199
2.8	 207
8.8	 207
8.8	 213
24	 213
24	 328
91	 328
91	 964
123	 964
123	 2506
150	 2506
# Vs Profile 332
# Depth (meters) | Vs (meters/second)
0.00	 254
0.69	 254
0.69	 198
1.8	 198
1.8	 201
2.8	 201
2.8	 207
9.9	 207
9.9	 213
24	 213
24	 322
89	 322
89	 1261
136	 1261
136	 2385
150	 2385
# Vs Profile 333
# Depth (meters) | Vs (meters/second)
0.00	 256
0.70	 256
0.70	 198
1.5	 198
1.5	 199
2.8	 199
2.8	 207
9.1	 207
9.1	 215
24	 215
24	 328
90	 328
90	 847
121	 847
121	 2457
150	 2457
# Vs Profile 334
# Depth (meters) | Vs (meters/second)
0.00	 254
0.76	 254
0.76	 198
1.5	 198
1.5	 195
2.8	 195
2.8	 207
9.1	 207
9.1	 209
25	 209
25	 331
92	 331
92	 974
104	 974
104	 2159
150	 2159
# Vs Profile 335
# Depth (meters) | Vs (meters/second)
0.00	 249
0.78	 249
0.78	 198
1.7	 198
1.7	 201
2.9	 201
2.9	 205
11	 205
11	 219
24	 219
24	 322
90	 322
90	 1188
109	 1188
109	 2180
150	 2180
# Vs Profile 336
# Depth (meters) | Vs (meters/second)
0.00	 259
0.75	 259
0.75	 200
1.6	 200
1.6	 191
2.8	 191
2.8	 207
10	 207
10	 215
24	 215
24	 328
90	 328
90	 1119
142	 1119
142	 2433
150	 2433
# Vs Profile 337
# Depth (meters) | Vs (meters/second)
0.00	 251
0.73	 251
0.73	 200
1.7	 200
1.7	 197
2.8	 197
2.8	 205
11	 205
11	 219
24	 219
24	 325
91	 325
91	 1287
130	 1287
130	 2292
150	 2292
# Vs Profile 338
# Depth (meters) | Vs (meters/second)
0.00	 251
0.78	 251
0.78	 198
1.5	 198
1.5	 201
2.8	 201
2.8	 205
10	 205
10	 219
26	 219
26	 328
91	 328
91	 1249
108	 1249
108	 2202
150	 2202
# Vs Profile 339
# Depth (meters) | Vs (meters/second)
0.00	 246
0.75	 246
0.75	 202
1.5	 202
1.5	 199
2.7	 199
2.7	 203
8.0	 203
8.0	 219
25	 219
25	 325
89	 325
89	 1237
122	 1237
122	 2202
150	 2202
# Vs Profile 340
# Depth (meters) | Vs (meters/second)
0.00	 254
0.78	 254
0.78	 202
1.7	 202
1.7	 191
3.0	 191
3.0	 209
8.6	 209
8.6	 211
24	 211
24	 328
87	 328
87	 654
114	 654
114	 2361
150	 2361
# Vs Profile 341
# Depth (meters) | Vs (meters/second)
0.00	 246
0.77	 246
0.77	 198
1.8	 198
1.8	 201
2.9	 201
2.9	 205
11	 205
11	 217
24	 217
24	 322
90	 322
90	 1188
110	 1188
110	 2224
150	 2224
# Vs Profile 342
# Depth (meters) | Vs (meters/second)
0.00	 254
0.77	 254
0.77	 196
1.6	 196
1.6	 199
2.8	 199
2.8	 207
10	 207
10	 224
26	 224
26	 322
89	 322
89	 1313
116	 1313
116	 2180
150	 2180
# Vs Profile 343
# Depth (meters) | Vs (meters/second)
0.00	 254
0.75	 254
0.75	 200
1.7	 200
1.7	 193
2.8	 193
2.8	 207
10	 207
10	 215
24	 215
24	 328
90	 328
90	 1034
136	 1034
136	 2531
150	 2531
# Vs Profile 344
# Depth (meters) | Vs (meters/second)
0.00	 249
0.78	 249
0.78	 194
1.6	 194
1.6	 201
2.8	 201
2.8	 207
9.4	 207
9.4	 219
25	 219
25	 325
92	 325
92	 1479
109	 1479
109	 2246
150	 2246
# Vs Profile 345
# Depth (meters) | Vs (meters/second)
0.00	 251
0.75	 251
0.75	 196
1.8	 196
1.8	 201
2.8	 201
2.8	 205
11	 205
11	 219
24	 219
24	 322
90	 322
90	 1087
116	 1087
116	 2409
150	 2409
# Vs Profile 346
# Depth (meters) | Vs (meters/second)
0.00	 249
0.78	 249
0.78	 200
1.7	 200
1.7	 197
2.9	 197
2.9	 207
10	 207
10	 222
24	 222
24	 322
89	 322
89	 1177
117	 1177
117	 2224
150	 2224
# Vs Profile 347
# Depth (meters) | Vs (meters/second)
0.00	 256
0.74	 256
0.74	 200
1.6	 200
1.6	 195
2.8	 195
2.8	 205
11	 205
11	 217
24	 217
24	 318
89	 318
89	 1108
115	 1108
115	 2180
150	 2180
# Vs Profile 348
# Depth (meters) | Vs (meters/second)
0.00	 251
0.77	 251
0.77	 192
1.7	 192
1.7	 203
2.8	 203
2.8	 207
9.9	 207
9.9	 222
25	 222
25	 322
91	 322
91	 1683
114	 1683
114	 2246
150	 2246
# Vs Profile 349
# Depth (meters) | Vs (meters/second)
0.00	 256
0.72	 256
0.72	 198
1.7	 198
1.7	 197
2.9	 197
2.9	 209
10	 209
10	 211
23	 211
23	 328
92	 328
92	 1212
131	 1212
131	 2315
150	 2315
# Vs Profile 350
# Depth (meters) | Vs (meters/second)
0.00	 251
0.79	 251
0.79	 192
1.8	 192
1.8	 203
3.0	 203
3.0	 209
9.1	 209
9.1	 224
27	 224
27	 328
92	 328
92	 1450
107	 1450
107	 2224
150	 2224
# Vs Profile 351
# Depth (meters) | Vs (meters/second)
0.00	 249
0.73	 249
0.73	 200
1.8	 200
1.8	 201
2.7	 201
2.7	 205
11	 205
11	 222
25	 222
25	 328
92	 328
92	 1003
110	 1003
110	 2269
150	 2269
# Vs Profile 352
# Depth (meters) | Vs (meters/second)
0.00	 251
0.77	 251
0.77	 200
1.7	 200
1.7	 201
2.8	 201
2.8	 203
9.2	 203
9.2	 228
25	 228
25	 322
88	 322
88	 936
120	 936
120	 2246
150	 2246
# Vs Profile 353
# Depth (meters) | Vs (meters/second)
0.00	 251
0.78	 251
0.78	 192
1.7	 192
1.7	 205
2.8	 205
2.8	 207
8.1	 207
8.1	 224
26	 224
26	 328
91	 328
91	 1224
114	 1224
114	 2116
150	 2116
# Vs Profile 354
# Depth (meters) | Vs (meters/second)
0.00	 254
0.74	 254
0.74	 194
1.6	 194
1.6	 201
3.0	 201
3.0	 207
11	 207
11	 222
24	 222
24	 322
89	 322
89	 1003
115	 1003
115	 2180
150	 2180
# Vs Profile 355
# Depth (meters) | Vs (meters/second)
0.00	 256
0.78	 256
0.78	 198
1.5	 198
1.5	 195
2.9	 195
2.9	 209
9.1	 209
9.1	 213
25	 213
25	 328
89	 328
89	 856
121	 856
121	 2409
150	 2409
# Vs Profile 356
# Depth (meters) | Vs (meters/second)
0.00	 249
0.78	 249
0.78	 196
1.7	 196
1.7	 197
2.8	 197
2.8	 205
11	 205
11	 219
24	 219
24	 322
89	 322
89	 1055
112	 1055
112	 2246
150	 2246
# Vs Profile 357
# Depth (meters) | Vs (meters/second)
0.00	 249
0.77	 249
0.77	 196
1.6	 196
1.6	 201
3.0	 201
3.0	 205
9.4	 205
9.4	 224
25	 224
25	 325
90	 325
90	 1153
130	 1153
130	 2481
150	 2481
# Vs Profile 358
# Depth (meters) | Vs (meters/second)
0.00	 249
0.78	 249
0.78	 196
1.6	 196
1.6	 203
2.5	 203
2.5	 205
8.8	 205
8.8	 222
26	 222
26	 328
89	 328
89	 1013
113	 1013
113	 2054
150	 2054
# Vs Profile 359
# Depth (meters) | Vs (meters/second)
0.00	 244
0.78	 244
0.78	 202
1.6	 202
1.6	 197
2.9	 197
2.9	 207
7.8	 207
7.8	 211
25	 211
25	 331
92	 331
92	 767
115	 767
115	 2824
150	 2824
# Vs Profile 360
# Depth (meters) | Vs (meters/second)
0.00	 246
0.79	 246
0.79	 200
1.7	 200
1.7	 199
2.9	 199
2.9	 205
8.0	 205
8.0	 209
23	 209
23	 325
92	 325
92	 1479
114	 1479
114	 2338
150	 2338
# Vs Profile 361
# Depth (meters) | Vs (meters/second)
0.00	 249
0.76	 249
0.76	 196
1.7	 196
1.7	 197
2.7	 197
2.7	 207
8.5	 207
8.5	 209
24	 209
24	 335
93	 335
93	 964
115	 964
115	 2292
150	 2292
# Vs Profile 362
# Depth (meters) | Vs (meters/second)
0.00	 246
0.78	 246
0.78	 198
1.6	 198
1.6	 201
2.8	 201
2.8	 203
10	 203
10	 228
26	 228
26	 322
89	 322
89	 1108
105	 1108
105	 2116
150	 2116
# Vs Profile 363
# Depth (meters) | Vs (meters/second)
0.00	 254
0.75	 254
0.75	 202
1.6	 202
1.6	 197
2.8	 197
2.8	 205
9.4	 205
9.4	 217
25	 217
25	 328
92	 328
92	 1407
110	 1407
110	 2246
150	 2246
# Vs Profile 364
# Depth (meters) | Vs (meters/second)
0.00	 251
0.79	 251
0.79	 196
1.6	 196
1.6	 199
2.8	 199
2.8	 207
8.2	 207
8.2	 226
27	 226
27	 328
91	 328
91	 1237
107	 1237
107	 2054
150	 2054
# Vs Profile 365
# Depth (meters) | Vs (meters/second)
0.00	 256
0.77	 256
0.77	 196
1.6	 196
1.6	 195
3.0	 195
3.0	 209
8.7	 209
8.7	 213
25	 213
25	 328
92	 328
92	 955
114	 955
114	 2433
150	 2433
# Vs Profile 366
# Depth (meters) | Vs (meters/second)
0.00	 249
0.74	 249
0.74	 196
1.7	 196
1.7	 205
2.9	 205
2.9	 207
11	 207
11	 222
25	 222
25	 328
90	 328
90	 955
124	 955
124	 2433
150	 2433
# Vs Profile 367
# Depth (meters) | Vs (meters/second)
0.00	 251
0.77	 251
0.77	 196
1.7	 196
1.7	 195
2.8	 195
2.8	 205
9.8	 205
9.8	 215
24	 215
24	 322
89	 322
89	 1076
115	 1076
115	 2292
150	 2292
# Vs Profile 368
# Depth (meters) | Vs (meters/second)
0.00	 254
0.72	 254
0.72	 198
1.7	 198
1.7	 195
2.8	 195
2.8	 205
11	 205
11	 217
24	 217
24	 322
90	 322
90	 1479
123	 1479
123	 2246
150	 2246
# Vs Profile 369
# Depth (meters) | Vs (meters/second)
0.00	 251
0.74	 251
0.74	 202
1.7	 202
1.7	 197
2.8	 197
2.8	 203
8.4	 203
8.4	 209
23	 209
23	 325
91	 325
91	 1339
109	 1339
109	 2246
150	 2246
